county,precinct,office,district,candidate,party,votes
Lake,Chester-Franklin,State Senate,08,Casey Crabtree,REP,79
Lake,Chester-Franklin,State Senate,08,Rick Weible,REP,44
Lake,Wentworth-Rutland,State Senate,08,Casey Crabtree,REP,101
Lake,Wentworth-Rutland,State Senate,08,Rick Weible,REP,38
Lake,Nunda-Summit,State Senate,08,Casey Crabtree,REP,32
Lake,Nunda-Summit,State Senate,08,Rick Weible,REP,22
Lake,Concord-Badus-Wayne/Ramona,State Senate,08,Casey Crabtree,REP,55
Lake,Concord-Badus-Wayne/Ramona,State Senate,08,Rick Weible,REP,14
Lake,Herman-Winfred,State Senate,08,Casey Crabtree,REP,102
Lake,Herman-Winfred,State Senate,08,Rick Weible,REP,20
Lake,Farmington-Leroy-Clarno-Orland,State Senate,08,Casey Crabtree,REP,64
Lake,Farmington-Leroy-Clarno-Orland,State Senate,08,Rick Weible,REP,11
Lake,Lakeview,State Senate,08,Casey Crabtree,REP,104
Lake,Lakeview,State Senate,08,Rick Weible,REP,22
Lake,Ward One,State Senate,08,Casey Crabtree,REP,266
Lake,Ward One,State Senate,08,Rick Weible,REP,52
Lake,Ward Two,State Senate,08,Casey Crabtree,REP,122
Lake,Ward Two,State Senate,08,Rick Weible,REP,36
Lake,Ward Three,State Senate,08,Casey Crabtree,REP,103
Lake,Ward Three,State Senate,08,Rick Weible,REP,28
Lake,Chester-Franklin,State House,08,Matt Wagner,REP,64
Lake,Chester-Franklin,State House,08,Tim Walburg,REP,91
Lake,Chester-Franklin,State House,08,Tim Reisch,REP,62
Lake,Wentworth-Rutland,State House,08,Matt Wagner,REP,52
Lake,Wentworth-Rutland,State House,08,Tim Walburg,REP,118
Lake,Wentworth-Rutland,State House,08,Tim Reisch,REP,73
Lake,Nunda-Summit,State House,08,Matt Wagner,REP,34
Lake,Nunda-Summit,State House,08,Tim Walburg,REP,46
Lake,Nunda-Summit,State House,08,Tim Reisch,REP,18
Lake,Concord-Badus-Wayne/Ramona,State House,08,Matt Wagner,REP,24
Lake,Concord-Badus-Wayne/Ramona,State House,08,Tim Walburg,REP,55
Lake,Concord-Badus-Wayne/Ramona,State House,08,Tim Reisch,REP,42
Lake,Herman-Winfred,State House,08,Matt Wagner,REP,31
Lake,Herman-Winfred,State House,08,Tim Walburg,REP,102
Lake,Herman-Winfred,State House,08,Tim Reisch,REP,85
Lake,Farmington-Leroy-Clarno-Orland,State House,08,Matt Wagner,REP,23
Lake,Farmington-Leroy-Clarno-Orland,State House,08,Tim Walburg,REP,61
Lake,Farmington-Leroy-Clarno-Orland,State House,08,Tim Reisch,REP,53
Lake,Lakeview,State House,08,Matt Wagner,REP,25
Lake,Lakeview,State House,08,Tim Walburg,REP,111
Lake,Lakeview,State House,08,Tim Reisch,REP,102
Lake,Ward One,State House,08,Matt Wagner,REP,78
Lake,Ward One,State House,08,Tim Walburg,REP,261
Lake,Ward One,State House,08,Tim Reisch,REP,244
Lake,Ward Two,State House,08,Matt Wagner,REP,68
Lake,Ward Two,State House,08,Tim Walburg,REP,114
Lake,Ward Two,State House,08,Tim Reisch,REP,108
Lake,Ward Three,State House,08,Matt Wagner,REP,47
Lake,Ward Three,State House,08,Tim Walburg,REP,105
Lake,Ward Three,State House,08,Tim Reisch,REP,96
Lake,Chester-Franklin,States Attorney,,Aaron Francis McGowan,REP,58
Lake,Chester-Franklin,States Attorney,,Wendy Kloeppner,REP,50
Lake,Wentworth-Rutland,States Attorney,,Aaron Francis McGowan,REP,68
Lake,Wentworth-Rutland,States Attorney,,Wendy Kloeppner,REP,48
Lake,Nunda-Summit,States Attorney,,Aaron Francis McGowan,REP,31
Lake,Nunda-Summit,States Attorney,,Wendy Kloeppner,REP,16
Lake,Concord-Badus-Wayne/Ramona,States Attorney,,Aaron Francis McGowan,REP,37
Lake,Concord-Badus-Wayne/Ramona,States Attorney,,Wendy Kloeppner,REP,32
Lake,Herman-Winfred,States Attorney,,Aaron Francis McGowan,REP,83
Lake,Herman-Winfred,States Attorney,,Wendy Kloeppner,REP,28
Lake,Farmington-Leroy-Clarno-Orland,States Attorney,,Aaron Francis McGowan,REP,49
Lake,Farmington-Leroy-Clarno-Orland,States Attorney,,Wendy Kloeppner,REP,23
Lake,Lakeview,States Attorney,,Aaron Francis McGowan,REP,75
Lake,Lakeview,States Attorney,,Wendy Kloeppner,REP,41
Lake,Ward One,States Attorney,,Aaron Francis McGowan,REP,229
Lake,Ward One,States Attorney,,Wendy Kloeppner,REP,68
Lake,Ward Two,States Attorney,,Aaron Francis McGowan,REP,93
Lake,Ward Two,States Attorney,,Wendy Kloeppner,REP,66
Lake,Ward Three,States Attorney,,Aaron Francis McGowan,REP,99
Lake,Ward Three,States Attorney,,Wendy Kloeppner,REP,35
Lake,Chester-Franklin,County Commissioner At Large,,Ryan J Gebauer,REP,50
Lake,Chester-Franklin,County Commissioner At Large,,Adam Leighton,REP,74
Lake,Chester-Franklin,County Commissioner At Large,,Deb Reinicke,REP,81
