county,precinct,office,district,candidate,party,votes
Buffalo,1,President,,Marianne Williamson,DEM,3
Buffalo,1,President,,Joseph R Biden Jr,DEM,2
Buffalo,1,President,,Dean Phillips,DEM,1
Buffalo,1,President,,Armando Perez-Serrato,DEM,0
Buffalo,2,President,,Marianne Williamson,DEM,0
Buffalo,2,President,,Joseph R Biden Jr,DEM,4
Buffalo,2,President,,Dean Phillips,DEM,1
Buffalo,2,President,,Armando Perez-Serrato,DEM,3
Buffalo,3,President,,Marianne Williamson,DEM,3
Buffalo,3,President,,Joseph R Biden Jr,DEM,14
Buffalo,3,President,,Dean Phillips,DEM,2
Buffalo,3,President,,Armando Perez-Serrato,DEM,3
Buffalo,2,School Board Member,Kimball School District 7-2,Hillary Leiferman,NPA,0
Buffalo,2,School Board Member,Kimball School District 7-2,Joshua Krier,NPA,0
Buffalo,2,School Board Member,Kimball School District 7-2,Justin Blasius,NPA,0
Buffalo,2,School Board Member,Kimball School District 7-2,James Hoing,NPA,0
