county,precinct,office,district,candidate,party,votes
Sully,Absentee Precinct,President,,Marianne Williamson,DEM,0
Sully,Absentee Precinct,President,,Joseph R Biden Jr,DEM,8
Sully,Absentee Precinct,President,,Dean Phillips,DEM,0
Sully,Absentee Precinct,President,,Armando Perez-Serrato,DEM,1
Sully,Agar Fire Hall,President,,Marianne Williamson,DEM,3
Sully,Agar Fire Hall,President,,Joseph R Biden Jr,DEM,2
Sully,Agar Fire Hall,President,,Dean Phillips,DEM,2
Sully,Agar Fire Hall,President,,Armando Perez-Serrato,DEM,0
Sully,Bill Floyd Shop,President,,Marianne Williamson,DEM,3
Sully,Bill Floyd Shop,President,,Joseph R Biden Jr,DEM,8
Sully,Bill Floyd Shop,President,,Dean Phillips,DEM,0
Sully,Bill Floyd Shop,President,,Armando Perez-Serrato,DEM,1
Sully,Phoenix Center,President,,Marianne Williamson,DEM,2
Sully,Phoenix Center,President,,Joseph R Biden Jr,DEM,26
Sully,Phoenix Center,President,,Dean Phillips,DEM,4
Sully,Phoenix Center,President,,Armando Perez-Serrato,DEM,1
Sully,Absentee Precinct,Referendum: Resolution 2024-8 Attention Taxpayers: Notice Of Property Tax,,Yes,,16
Sully,Absentee Precinct,Referendum: Resolution 2024-8 Attention Taxpayers: Notice Of Property Tax,,No,,15
Sully,Agar Fire Hall,Referendum: Resolution 2024-8 Attention Taxpayers: Notice Of Property Tax,,Yes,,19
Sully,Agar Fire Hall,Referendum: Resolution 2024-8 Attention Taxpayers: Notice Of Property Tax,,No,,22
Sully,Bill Floyd Shop,Referendum: Resolution 2024-8 Attention Taxpayers: Notice Of Property Tax,,Yes,,24
Sully,Bill Floyd Shop,Referendum: Resolution 2024-8 Attention Taxpayers: Notice Of Property Tax,,No,,75
Sully,Phoenix Center,Referendum: Resolution 2024-8 Attention Taxpayers: Notice Of Property Tax,,Yes,,199
Sully,Phoenix Center,Referendum: Resolution 2024-8 Attention Taxpayers: Notice Of Property Tax,,No,,83
