county,precinct,office,district,candidate,party,votes
Potter,Absentee Precinct,President,,Marianne Williamson,DEM,0
Potter,Absentee Precinct,President,,Joseph R Biden Jr,DEM,3
Potter,Absentee Precinct,President,,Dean Phillips,DEM,1
Potter,Absentee Precinct,President,,Armando Perez-Serrato,DEM,0
Potter,CC Bar (Gettysburg Legion Annex),President,,Marianne Williamson,DEM,2
Potter,CC Bar (Gettysburg Legion Annex),President,,Joseph R Biden Jr,DEM,15
Potter,CC Bar (Gettysburg Legion Annex),President,,Dean Phillips,DEM,2
Potter,CC Bar (Gettysburg Legion Annex),President,,Armando Perez-Serrato,DEM,0
Potter,Hoven Legion Hall,President,,Marianne Williamson,DEM,1
Potter,Hoven Legion Hall,President,,Joseph R Biden Jr,DEM,3
Potter,Hoven Legion Hall,President,,Dean Phillips,DEM,3
Potter,Hoven Legion Hall,President,,Armando Perez-Serrato,DEM,2
Potter,Absentee Precinct,State Senate,23,Steven Ray Roseland,REP,29
Potter,Absentee Precinct,State Senate,23,Mark Lapka,REP,20
Potter,CC Bar (Gettysburg Legion Annex),State Senate,23,Steven Ray Roseland,REP,275
Potter,CC Bar (Gettysburg Legion Annex),State Senate,23,Mark Lapka,REP,76
Potter,Hoven Legion Hall,State Senate,23,Steven Ray Roseland,REP,68
Potter,Hoven Legion Hall,State Senate,23,Mark Lapka,REP,47
Potter,Absentee Precinct,State House,23,Spencer Gosch,REP,35
Potter,Absentee Precinct,State House,23,Scott Moore,REP,21
Potter,Absentee Precinct,State House,23,James D. Wangsness,REP,24
Potter,CC Bar (Gettysburg Legion Annex),State House,23,Spencer Gosch,REP,159
Potter,CC Bar (Gettysburg Legion Annex),State House,23,Scott Moore,REP,212
Potter,CC Bar (Gettysburg Legion Annex),State House,23,James D. Wangsness,REP,199
Potter,Hoven Legion Hall,State House,23,Spencer Gosch,REP,53
Potter,Hoven Legion Hall,State House,23,Scott Moore,REP,80
Potter,Hoven Legion Hall,State House,23,James D. Wangsness,REP,48
Potter,Absentee Precinct,County Commissioner,4,Tonya A Tanner,REP,8
Potter,Absentee Precinct,County Commissioner,4,John C Wager,REP,17
Potter,CC Bar (Gettysburg Legion Annex),County Commissioner,4,Tonya A Tanner,REP,66
Potter,CC Bar (Gettysburg Legion Annex),County Commissioner,4,John C Wager,REP,49
Potter,Hoven Legion Hall,County Commissioner,4,Tonya A Tanner,REP,0
Potter,Hoven Legion Hall,County Commissioner,4,John C Wager,REP,0
