county,precinct,office,district,candidate,party,votes
Lyman,Iona,U.S. Senate,,Marianne Williamson,DEM,6
Lyman,Oacoma,U.S. Senate,,Marianne Williamson,DEM,1
Lyman,Reliance,U.S. Senate,,Marianne Williamson,DEM,2
Lyman,Lower Brule,U.S. Senate,,Marianne Williamson,DEM,1
Lyman,Kennebec,U.S. Senate,,Marianne Williamson,DEM,0
Lyman,Presho,U.S. Senate,,Marianne Williamson,DEM,0
Lyman,Vivian,U.S. Senate,,Marianne Williamson,DEM,1
Lyman,Iona,U.S. Senate,,Joseph R Biden Jr,DEM,1
Lyman,Oacoma,U.S. Senate,,Joseph R Biden Jr,DEM,5
Lyman,Reliance,U.S. Senate,,Joseph R Biden Jr,DEM,3
Lyman,Lower Brule,U.S. Senate,,Joseph R Biden Jr,DEM,24
Lyman,Kennebec,U.S. Senate,,Joseph R Biden Jr,DEM,2
Lyman,Presho,U.S. Senate,,Joseph R Biden Jr,DEM,5
Lyman,Vivian,U.S. Senate,,Joseph R Biden Jr,DEM,2
Lyman,Iona,U.S. Senate,,Dean Phillips,DEM,3
Lyman,Oacoma,U.S. Senate,,Dean Phillips,DEM,1
Lyman,Reliance,U.S. Senate,,Dean Phillips,DEM,0
Lyman,Lower Brule,U.S. Senate,,Dean Phillips,DEM,1
Lyman,Kennebec,U.S. Senate,,Dean Phillips,DEM,1
Lyman,Presho,U.S. Senate,,Dean Phillips,DEM,2
Lyman,Vivian,U.S. Senate,,Dean Phillips,DEM,0
Lyman,Iona,U.S. Senate,,Armando Perez-Serrato,DEM,1
Lyman,Oacoma,U.S. Senate,,Armando Perez-Serrato,DEM,0
Lyman,Reliance,U.S. Senate,,Armando Perez-Serrato,DEM,0
Lyman,Lower Brule,U.S. Senate,,Armando Perez-Serrato,DEM,2
Lyman,Kennebec,U.S. Senate,,Armando Perez-Serrato,DEM,0
Lyman,Presho,U.S. Senate,,Armando Perez-Serrato,DEM,1
Lyman,Vivian,U.S. Senate,,Armando Perez-Serrato,DEM,1
Lyman,01,President,,Marianne Williamson,DEM,6
Lyman,01,President,,Joseph R Biden Jr,DEM,1
Lyman,01,President,,Dean Phillips,DEM,3
Lyman,01,President,,Armando Perez-Serrato,DEM,1
Lyman,04,President,,Marianne Williamson,DEM,1
Lyman,04,President,,Joseph R Biden Jr,DEM,5
Lyman,04,President,,Dean Phillips,DEM,1
Lyman,04,President,,Armando Perez-Serrato,DEM,0
Lyman,06,President,,Marianne Williamson,DEM,2
Lyman,06,President,,Joseph R Biden Jr,DEM,3
Lyman,06,President,,Dean Phillips,DEM,0
Lyman,06,President,,Armando Perez-Serrato,DEM,0
Lyman,07,President,,Marianne Williamson,DEM,1
Lyman,07,President,,Joseph R Biden Jr,DEM,24
Lyman,07,President,,Dean Phillips,DEM,1
Lyman,07,President,,Armando Perez-Serrato,DEM,2
Lyman,09,President,,Marianne Williamson,DEM,0
Lyman,09,President,,Joseph R Biden Jr,DEM,2
Lyman,09,President,,Dean Phillips,DEM,1
Lyman,09,President,,Armando Perez-Serrato,DEM,0
Lyman,12,President,,Marianne Williamson,DEM,0
Lyman,12,President,,Joseph R Biden Jr,DEM,5
Lyman,12,President,,Dean Phillips,DEM,2
Lyman,12,President,,Armando Perez-Serrato,DEM,1
Lyman,13,President,,Marianne Williamson,DEM,1
Lyman,13,President,,Joseph R Biden Jr,DEM,2
Lyman,13,President,,Dean Phillips,DEM,0
Lyman,13,President,,Armando Perez-Serrato,DEM,1
