county,precinct,office,district,candidate,party,votes
Brule,01,President,,Marianne Williamson,DEM,12
Brule,01,President,,Joseph R. Biden Jr.,DEM,62
Brule,01,President,,Dean Phillips,DEM,11
Brule,01,President,,Armando Perez-Serrato,DEM,3
Brule,02,President,,Marianne Williamson,DEM,14
Brule,02,President,,Joseph R. Biden Jr.,DEM,19
Brule,02,President,,Dean Phillips,DEM,7
Brule,02,President,,Armando Perez-Serrato,DEM,4
Brule,03,President,,Marianne Williamson,DEM,1
Brule,03,President,,Joseph R. Biden Jr.,DEM,8
Brule,03,President,,Dean Phillips,DEM,4
Brule,03,President,,Armando Perez-Serrato,DEM,1
Brule,04,President,,Marianne Williamson,DEM,1
Brule,04,President,,Joseph R. Biden Jr.,DEM,6
Brule,04,President,,Dean Phillips,DEM,2
Brule,04,President,,Armando Perez-Serrato,DEM,0
Brule,02,School Board Member Kimball School District,7-2,Hillary Leiferman,,84
Brule,02,School Board Member Kimball School District,7-2,Joshua Krier,,105
Brule,02,School Board Member Kimball School District,7-2,Justin Blasius,,75
Brule,02,School Board Member Kimball School District,7-2,James Hoing,,120
Brule,03,School Board Member Kimball School District,7-2,Hillary Leiferman,,5
Brule,03,School Board Member Kimball School District,7-2,Joshua Krier,,10
Brule,03,School Board Member Kimball School District,7-2,Justin Blasius,,13
Brule,03,School Board Member Kimball School District,7-2,James Hoing,,16
Brule,04,School Board Member Kimball School District,7-2,Hillary Leiferman,,11
Brule,04,School Board Member Kimball School District,7-2,Joshua Krier,,9
Brule,04,School Board Member Kimball School District,7-2,Justin Blasius,,8
Brule,04,School Board Member Kimball School District,7-2,James Hoing,,8
Brule,01,City Commissioner Chamberlain,,Dan Hyland,NPA,170
Brule,01,City Commissioner Chamberlain,,Ronnie Brown,NPA,220
Brule,01,City Commissioner Chamberlain,,Ron Madison,NPA,114
