county,precinct,office,district,candidate,party,votes
Charles Mix,01,President,,Marianne Williamson,DEM,2
Charles Mix,01,President,,Joseph R Biden Jr,DEM,7
Charles Mix,01,President,,Dean Phillips,DEM,6
Charles Mix,01,President,,Armando Perez-Serrato,DEM,0
Charles Mix,02,President,,Marianne Williamson,DEM,0
Charles Mix,02,President,,Joseph R Biden Jr,DEM,10
Charles Mix,02,President,,Dean Phillips,DEM,0
Charles Mix,02,President,,Armando Perez-Serrato,DEM,1
Charles Mix,03,President,,Marianne Williamson,DEM,3
Charles Mix,03,President,,Joseph R Biden Jr,DEM,10
Charles Mix,03,President,,Dean Phillips,DEM,4
Charles Mix,03,President,,Armando Perez-Serrato,DEM,3
Charles Mix,04,President,,Marianne Williamson,DEM,1
Charles Mix,04,President,,Joseph R Biden Jr,DEM,3
Charles Mix,04,President,,Dean Phillips,DEM,0
Charles Mix,04,President,,Armando Perez-Serrato,DEM,2
Charles Mix,05,President,,Marianne Williamson,DEM,5
Charles Mix,05,President,,Joseph R Biden Jr,DEM,8
Charles Mix,05,President,,Dean Phillips,DEM,4
Charles Mix,05,President,,Armando Perez-Serrato,DEM,1
Charles Mix,06,President,,Marianne Williamson,DEM,4
Charles Mix,06,President,,Joseph R Biden Jr,DEM,10
Charles Mix,06,President,,Dean Phillips,DEM,2
Charles Mix,06,President,,Armando Perez-Serrato,DEM,0
Charles Mix,07,President,,Marianne Williamson,DEM,2
Charles Mix,07,President,,Joseph R Biden Jr,DEM,13
Charles Mix,07,President,,Dean Phillips,DEM,0
Charles Mix,07,President,,Armando Perez-Serrato,DEM,0
Charles Mix,08,President,,Marianne Williamson,DEM,2
Charles Mix,08,President,,Joseph R Biden Jr,DEM,6
Charles Mix,08,President,,Dean Phillips,DEM,3
Charles Mix,08,President,,Armando Perez-Serrato,DEM,0
Charles Mix,09,President,,Marianne Williamson,DEM,2
Charles Mix,09,President,,Joseph R Biden Jr,DEM,8
Charles Mix,09,President,,Dean Phillips,DEM,2
Charles Mix,09,President,,Armando Perez-Serrato,DEM,2
Charles Mix,10,President,,Marianne Williamson,DEM,0
Charles Mix,10,President,,Joseph R Biden Jr,DEM,4
Charles Mix,10,President,,Dean Phillips,DEM,1
