county,precinct,office,district,candidate,party,votes
Fall River,BEA,President,,Marianne Williamson,DEM,0
Fall River,BEA,President,,Joseph R Biden Jr,DEM,2
Fall River,BEA,President,,Dean Phillips,DEM,2
Fall River,BEA,President,,Armando Perez-Serrato,DEM,1
Fall River,CAS,President,,Marianne Williamson,DEM,0
Fall River,CAS,President,,Joseph R Biden Jr,DEM,4
Fall River,CAS,President,,Dean Phillips,DEM,2
Fall River,CAS,President,,Armando Perez-Serrato,DEM,0
Fall River,EDA,President,,Marianne Williamson,DEM,1
Fall River,EDA,President,,Joseph R Biden Jr,DEM,9
Fall River,EDA,President,,Dean Phillips,DEM,4
Fall River,EDA,President,,Armando Perez-Serrato,DEM,1
Fall River,HS 1,President,,Marianne Williamson,DEM,4
Fall River,HS 1,President,,Joseph R Biden Jr,DEM,26
Fall River,HS 1,President,,Dean Phillips,DEM,5
Fall River,HS 1,President,,Armando Perez-Serrato,DEM,2
Fall River,HS 2,President,,Marianne Williamson,DEM,5
Fall River,HS 2,President,,Joseph R Biden Jr,DEM,19
Fall River,HS 2,President,,Dean Phillips,DEM,2
Fall River,HS 2,President,,Armando Perez-Serrato,DEM,1
Fall River,HS 3,President,,Marianne Williamson,DEM,1
Fall River,HS 3,President,,Joseph R Biden Jr,DEM,17
Fall River,HS 3,President,,Dean Phillips,DEM,4
Fall River,HS 3,President,,Armando Perez-Serrato,DEM,1
Fall River,HS 4,President,,Marianne Williamson,DEM,2
Fall River,HS 4,President,,Joseph R Biden Jr,DEM,30
Fall River,HS 4,President,,Dean Phillips,DEM,4
Fall River,HS 4,President,,Armando Perez-Serrato,DEM,1
Fall River,JAC,President,,Marianne Williamson,DEM,1
Fall River,JAC,President,,Joseph R Biden Jr,DEM,26
Fall River,JAC,President,,Dean Phillips,DEM,6
Fall River,JAC,President,,Armando Perez-Serrato,DEM,2
Fall River,Oelrichs Area,President,,Marianne Williamson,DEM,0
Fall River,Oelrichs Area,President,,Joseph R Biden Jr,DEM,7
Fall River,Oelrichs Area,President,,Dean Phillips,DEM,0
Fall River,Oelrichs Area,President,,Armando Perez-Serrato,DEM,0
Fall River,BEA,State Senate,30,Amber Hulse,REP,20
Fall River,BEA,State Senate,30,Forrest Foster,REP,39
Fall River,BEA,State Senate,30,Julie Frye-Mueller,REP,27
Fall River,CAS,State Senate,30,Amber Hulse,REP,40
Fall River,CAS,State Senate,30,Forrest Foster,REP,7
Fall River,CAS,State Senate,30,Julie Frye-Mueller,REP,29
Fall River,EDA,State Senate,30,Amber Hulse,REP,84
Fall River,EDA,State Senate,30,Forrest Foster,REP,14
Fall River,EDA,State Senate,30,Julie Frye-Mueller,REP,120
Fall River,HS 1,State Senate,30,Amber Hulse,REP,75
Fall River,HS 1,State Senate,30,Forrest Foster,REP,15
Fall River,HS 1,State Senate,30,Julie Frye-Mueller,REP,72
Fall River,HS 2,State Senate,30,Amber Hulse,REP,79
Fall River,HS 2,State Senate,30,Forrest Foster,REP,24
Fall River,HS 2,State Senate,30,Julie Frye-Mueller,REP,56
Fall River,HS 3,State Senate,30,Amber Hulse,REP,64
Fall River,HS 3,State Senate,30,Forrest Foster,REP,11
Fall River,HS 3,State Senate,30,Julie Frye-Mueller,REP,55
Fall River,HS 4,State Senate,30,Amber Hulse,REP,76
Fall River,HS 4,State Senate,30,Forrest Foster,REP,15
Fall River,HS 4,State Senate,30,Julie Frye-Mueller,REP,39
Fall River,JAC,State Senate,30,Amber Hulse,REP,228
