county,precinct,office,district,candidate,party,votes
Yankton,Absentee Precinct,President,,Marianne Williamson,DEM,9
Yankton,Absentee Precinct,President,,Joseph R Biden Jr,DEM,88
Yankton,Absentee Precinct,President,,Dean Phillips,DEM,4
Yankton,Absentee Precinct,President,,Armando Perez-Serrato,DEM,4
Yankton,Gayville Community Center,President,,Marianne Williamson,DEM,5
Yankton,Gayville Community Center,President,,Joseph R Biden Jr,DEM,10
Yankton,Gayville Community Center,President,,Dean Phillips,DEM,1
Yankton,Gayville Community Center,President,,Armando Perez-Serrato,DEM,1
Yankton,Lesterville Fire Hall,President,,Marianne Williamson,DEM,1
Yankton,Lesterville Fire Hall,President,,Joseph R Biden Jr,DEM,0
Yankton,Lesterville Fire Hall,President,,Dean Phillips,DEM,1
Yankton,Lesterville Fire Hall,President,,Armando Perez-Serrato,DEM,0
Yankton,Lewis and Clark Recreation Area,President,,Marianne Williamson,DEM,2
Yankton,Lewis and Clark Recreation Area,President,,Joseph R Biden Jr,DEM,25
Yankton,Lewis and Clark Recreation Area,President,,Dean Phillips,DEM,1
Yankton,Lewis and Clark Recreation Area,President,,Armando Perez-Serrato,DEM,3
Yankton,Mayfield Store,President,,Marianne Williamson,DEM,1
Yankton,Mayfield Store,President,,Joseph R Biden Jr,DEM,3
Yankton,Mayfield Store,President,,Dean Phillips,DEM,2
Yankton,Mayfield Store,President,,Armando Perez-Serrato,DEM,1
Yankton,Yankton City Hall,President,,Marianne Williamson,DEM,8
Yankton,Yankton City Hall,President,,Joseph R Biden Jr,DEM,88
Yankton,Yankton City Hall,President,,Dean Phillips,DEM,7
Yankton,Yankton City Hall,President,,Armando Perez-Serrato,DEM,8
Yankton,Yankton Fire Station #2,President,,Marianne Williamson,DEM,15
Yankton,Yankton Fire Station #2,President,,Joseph R Biden Jr,DEM,80
Yankton,Yankton Fire Station #2,President,,Dean Phillips,DEM,15
Yankton,Yankton Fire Station #2,President,,Armando Perez-Serrato,DEM,6
Yankton,Absentee Precinct,State Senate,18,Lauren Nelson,REP,246
Yankton,Absentee Precinct,State Senate,18,Jean M. Hunhoff,REP,345
Yankton,Gayville Community Center,State Senate,18,Lauren Nelson,REP,52
Yankton,Gayville Community Center,State Senate,18,Jean M. Hunhoff,REP,15
Yankton,Lesterville Fire Hall,State Senate,18,Lauren Nelson,REP,79
Yankton,Lesterville Fire Hall,State Senate,18,Jean M. Hunhoff,REP,37
Yankton,Lewis and Clark Recreation Area,State Senate,18,Lauren Nelson,REP,91
Yankton,Lewis and Clark Recreation Area,State Senate,18,Jean M. Hunhoff,REP,69
Yankton,Mayfield Store,State Senate,18,Lauren Nelson,REP,61
Yankton,Mayfield Store,State Senate,18,Jean M. Hunhoff,REP,23
Yankton,Yankton City Hall,State Senate,18,Lauren Nelson,REP,286
Yankton,Yankton City Hall,State Senate,18,Jean M. Hunhoff,REP,255
Yankton,Yankton Fire Station #2,State Senate,18,Lauren Nelson,REP,385
Yankton,Yankton Fire Station #2,State Senate,18,Jean M. Hunhoff,REP,379
Yankton,Absentee Precinct,State House,18,Mike Stevens,REP,365
Yankton,Absentee Precinct,State House,18,Julie Auch,REP,308
Yankton,Absentee Precinct,State House,18,John R Marquardt,REP,334
Yankton,Gayville Community Center,State House,18,Mike Stevens,REP,27
Yankton,Gayville Community Center,State House,18,Julie Auch,REP,52
Yankton,Gayville Community Center,State House,18,John R Marquardt,REP,26
Yankton,Lesterville Fire Hall,State House,18,Mike Stevens,REP,37
Yankton,Lesterville Fire Hall,State House,18,Julie Auch,REP,101
Yankton,Lesterville Fire Hall,State House,18,John R Marquardt,REP,35
Yankton,Lewis and Clark Recreation Area,State House,18,Mike Stevens,REP,76
Yankton,Lewis and Clark Recreation Area,State House,18,Julie Auch,REP,106
Yankton,Lewis and Clark Recreation Area,State House,18,John R Marquardt,REP,78
Yankton,Mayfield Store,State House,18,Mike Stevens,REP,27
Yankton,Mayfield Store,State House,18,Julie Auch,REP,73
Yankton,Mayfield Store,State House,18,John R Marquardt,REP,26
Yankton,Yankton City Hall,State House,18,Mike Stevens,REP,292
Yankton,Yankton City Hall,State House,18,Julie Auch,REP,352
Yankton,Yankton City Hall,State House,18,John R Marquardt,REP,244
Yankton,Yankton Fire Station #2,State House,18,Mike Stevens,REP,425
Yankton,Yankton Fire Station #2,State House,18,Julie Auch,REP,474
Yankton,Yankton Fire Station #2,State House,18,John R Marquardt,REP,366
Yankton,Absentee Precinct,Precinct Committeeman,01,Dan M Korus,REP,8
