county,precinct,office,district,candidate,party,votes
Davison,01,President,,Marianne Williamson,DEM,3
Davison,01,President,,Joseph R Biden Jr,DEM,3
Davison,01,President,,Dean Phillips,DEM,2
Davison,01,President,,Armando Perez-Serrato,DEM,0
Davison,02,President,,Marianne Williamson,DEM,1
Davison,02,President,,Joseph R Biden Jr,DEM,5
Davison,02,President,,Dean Phillips,DEM,2
Davison,02,President,,Armando Perez-Serrato,DEM,1
Davison,03,President,,Marianne Williamson,DEM,1
Davison,03,President,,Joseph R Biden Jr,DEM,19
Davison,03,President,,Dean Phillips,DEM,0
Davison,03,President,,Armando Perez-Serrato,DEM,1
Davison,04,President,,Marianne Williamson,DEM,0
Davison,04,President,,Joseph R Biden Jr,DEM,13
Davison,04,President,,Dean Phillips,DEM,1
Davison,04,President,,Armando Perez-Serrato,DEM,1
Davison,05,President,,Marianne Williamson,DEM,1
Davison,05,President,,Joseph R Biden Jr,DEM,3
Davison,05,President,,Dean Phillips,DEM,0
Davison,05,President,,Armando Perez-Serrato,DEM,0
Davison,06,President,,Marianne Williamson,DEM,1
Davison,06,President,,Joseph R Biden Jr,DEM,68
Davison,06,President,,Dean Phillips,DEM,3
Davison,06,President,,Armando Perez-Serrato,DEM,4
Davison,07,President,,Marianne Williamson,DEM,13
Davison,07,President,,Joseph R Biden Jr,DEM,74
Davison,07,President,,Dean Phillips,DEM,3
Davison,07,President,,Armando Perez-Serrato,DEM,2
Davison,08,President,,Marianne Williamson,DEM,8
Davison,08,President,,Joseph R Biden Jr,DEM,49
Davison,08,President,,Dean Phillips,DEM,5
Davison,08,President,,Armando Perez-Serrato,DEM,3
Davison,09,President,,Marianne Williamson,DEM,8
Davison,09,President,,Joseph R Biden Jr,DEM,38
Davison,09,President,,Dean Phillips,DEM,11
Davison,09,President,,Armando Perez-Serrato,DEM,2
Davison,10,President,,Marianne Williamson,DEM,6
Davison,10,President,,Joseph R Biden Jr,DEM,56
Davison,10,President,,Dean Phillips,DEM,5
Davison,10,President,,Armando Perez-Serrato,DEM,2
Davison,11,President,,Marianne Williamson,DEM,8
Davison,11,President,,Joseph R Biden Jr,DEM,45
Davison,11,President,,Dean Phillips,DEM,3
Davison,11,President,,Armando Perez-Serrato,DEM,3
Davison,12,President,,Marianne Williamson,DEM,7
Davison,12,President,,Joseph R Biden Jr,DEM,55
Davison,12,President,,Dean Phillips,DEM,5
Davison,12,President,,Armando Perez-Serrato,DEM,3
Davison,13,President,,Marianne Williamson,DEM,5
Davison,13,President,,Joseph R Biden Jr,DEM,16
Davison,13,President,,Dean Phillips,DEM,2
