county,precinct,office,district,candidate,party,votes
Brookings,1- Brookings Activity Center,President,,Marianne Williamson,DEM,7
Brookings,1- Brookings Activity Center,President,,Joseph R Biden Jr,DEM,101
Brookings,1- Brookings Activity Center,President,,Dean Phillips,DEM,5
Brookings,1- Brookings Activity Center,President,,Armando Perez-Serrato,DEM,2
Brookings,2- Bethel Baptist Church Area 1,President,,Marianne Williamson,DEM,7
Brookings,2- Bethel Baptist Church Area 1,President,,Joseph R Biden Jr,DEM,30
Brookings,2- Bethel Baptist Church Area 1,President,,Dean Phillips,DEM,1
Brookings,2- Bethel Baptist Church Area 1,President,,Armando Perez-Serrato,DEM,1
Brookings,3- Bethel Baptist Church Area 2,President,,Marianne Williamson,DEM,6
Brookings,3- Bethel Baptist Church Area 2,President,,Joseph R Biden Jr,DEM,30
Brookings,3- Bethel Baptist Church Area 2,President,,Dean Phillips,DEM,8
Brookings,3- Bethel Baptist Church Area 2,President,,Armando Perez-Serrato,DEM,1
Brookings,4- Holy Life Tabernacle,President,,Marianne Williamson,DEM,9
Brookings,4- Holy Life Tabernacle,President,,Joseph R Biden Jr,DEM,34
Brookings,4- Holy Life Tabernacle,President,,Dean Phillips,DEM,0
Brookings,4- Holy Life Tabernacle,President,,Armando Perez-Serrato,DEM,1
Brookings,5- Aurora Fire Hall,President,,Marianne Williamson,DEM,1
Brookings,5- Aurora Fire Hall,President,,Joseph R Biden Jr,DEM,15
Brookings,5- Aurora Fire Hall,President,,Dean Phillips,DEM,3
Brookings,5- Aurora Fire Hall,President,,Armando Perez-Serrato,DEM,1
Brookings,6- Elkton Community Center,President,,Marianne Williamson,DEM,2
Brookings,6- Elkton Community Center,President,,Joseph R Biden Jr,DEM,4
Brookings,6- Elkton Community Center,President,,Dean Phillips,DEM,3
Brookings,6- Elkton Community Center,President,,Armando Perez-Serrato,DEM,0
Brookings,7- White McKnight Hall,President,,Marianne Williamson,DEM,0
Brookings,7- White McKnight Hall,President,,Joseph R Biden Jr,DEM,9
Brookings,7- White McKnight Hall,President,,Dean Phillips,DEM,2
Brookings,7- White McKnight Hall,President,,Armando Perez-Serrato,DEM,1
Brookings,8- Bruce Community Room,President,,Marianne Williamson,DEM,2
Brookings,8- Bruce Community Room,President,,Joseph R Biden Jr,DEM,10
Brookings,8- Bruce Community Room,President,,Dean Phillips,DEM,3
Brookings,8- Bruce Community Room,President,,Armando Perez-Serrato,DEM,0
Brookings,9- Volga Community Center,President,,Marianne Williamson,DEM,4
Brookings,9- Volga Community Center,President,,Joseph R Biden Jr,DEM,19
Brookings,9- Volga Community Center,President,,Dean Phillips,DEM,3
Brookings,9- Volga Community Center,President,,Armando Perez-Serrato,DEM,2
Brookings,Absentee Precinct,President,,Marianne Williamson,DEM,16
