county,precinct,office,district,candidate,party,votes
Aurora,1,President,,Marianne Williamson,DEM,0
Aurora,1,President,,Joseph R Biden Jr,DEM,5
Aurora,1,President,,Dean Phillips,DEM,3
Aurora,1,President,,Armando Perez-Serrato,DEM,1
Aurora,2,President,,Marianne Williamson,DEM,1
Aurora,2,President,,Joseph R Biden Jr,DEM,2
Aurora,2,President,,Dean Phillips,DEM,1
Aurora,2,President,,Armando Perez-Serrato,DEM,0
Aurora,3,President,,Marianne Williamson,DEM,6
Aurora,3,President,,Joseph R Biden Jr,DEM,5
Aurora,3,President,,Dean Phillips,DEM,6
Aurora,3,President,,Armando Perez-Serrato,DEM,1
Aurora,5,President,,Marianne Williamson,DEM,4
Aurora,5,President,,Joseph R Biden Jr,DEM,3
Aurora,5,President,,Dean Phillips,DEM,1
Aurora,5,President,,Armando Perez-Serrato,DEM,0
Aurora,7,President,,Marianne Williamson,DEM,5
Aurora,7,President,,Joseph R Biden Jr,DEM,6
Aurora,7,President,,Dean Phillips,DEM,5
Aurora,7,President,,Armando Perez-Serrato,DEM,1
Aurora,1,State Senate,21,Erin Tobin,REP,33
Aurora,1,State Senate,21,Mykala Voita,REP,49
Aurora,2,State Senate,21,Erin Tobin,REP,14
Aurora,2,State Senate,21,Mykala Voita,REP,25
Aurora,3,State Senate,21,Erin Tobin,REP,27
Aurora,3,State Senate,21,Mykala Voita,REP,26
Aurora,5,State Senate,21,Erin Tobin,REP,8
Aurora,5,State Senate,21,Mykala Voita,REP,5
Aurora,7,State Senate,21,Erin Tobin,REP,36
Aurora,7,State Senate,21,Mykala Voita,REP,10
Aurora,1,State House,21,Lee Qualm,REP,63
Aurora,1,State House,21,Marty Overweg,REP,71
Aurora,1,State House,21,Jim Halverson,REP,11
Aurora,2,State House,21,Lee Qualm,REP,30
Aurora,2,State House,21,Marty Overweg,REP,37
Aurora,2,State House,21,Jim Halverson,REP,6
Aurora,3,State House,21,Lee Qualm,REP,41
Aurora,3,State House,21,Marty Overweg,REP,50
Aurora,3,State House,21,Jim Halverson,REP,8
Aurora,5,State House,21,Lee Qualm,REP,6
Aurora,5,State House,21,Marty Overweg,REP,9
Aurora,5,State House,21,Jim Halverson,REP,5
Aurora,7,State House,21,Lee Qualm,REP,29
Aurora,7,State House,21,Marty Overweg,REP,29
Aurora,7,State House,21,Jim Halverson,REP,24
Aurora,3,School Board Member,Kimball School District 7-2,Hillary Leiferman,,0
Aurora,3,School Board Member,Kimball School District 7-2,Joshua Krier,,0
Aurora,3,School Board Member,Kimball School District 7-2,Justin Blasius,,0
Aurora,3,School Board Member,Kimball School District 7-2,James Hoing,,0
