county,precinct,office,district,candidate,party,votes
Union,1,President,,Donald J. Trump,REP,238
Union,2,President,,Donald J. Trump,REP,238
Union,3,President,,Donald J. Trump,REP,456
Union,4,President,,Donald J. Trump,REP,233
Union,5,President,,Donald J. Trump,REP,316
Union,6,President,,Donald J. Trump,REP,400
Union,7,President,,Donald J. Trump,REP,413
Union,8,President,,Donald J. Trump,REP,305
Union,9,President,,Donald J. Trump,REP,285
Union,10,President,,Donald J. Trump,REP,418
Union,11,President,,Donald J. Trump,REP,462
Union,12,President,,Donald J. Trump,REP,636
Union,13,President,,Donald J. Trump,REP,890
Union,Total,President,,Donald J. Trump,REP,5290
Union,1,President,,Gary Johnson,LIB,10
Union,2,President,,Gary Johnson,LIB,15
Union,3,President,,Gary Johnson,LIB,41
Union,4,President,,Gary Johnson,LIB,17
Union,5,President,,Gary Johnson,LIB,22
Union,6,President,,Gary Johnson,LIB,20
Union,7,President,,Gary Johnson,LIB,26
Union,8,President,,Gary Johnson,LIB,27
Union,9,President,,Gary Johnson,LIB,16
Union,10,President,,Gary Johnson,LIB,25
Union,11,President,,Gary Johnson,LIB,32
Union,12,President,,Gary Johnson,LIB,24
Union,13,President,,Gary Johnson,LIB,37
Union,Total,President,,Gary Johnson,LIB,312
Union,1,President,,Hillary Clinton,DEM,90
Union,2,President,,Hillary Clinton,DEM,125
Union,3,President,,Hillary Clinton,DEM,239
Union,4,President,,Hillary Clinton,DEM,131
Union,5,President,,Hillary Clinton,DEM,137
Union,6,President,,Hillary Clinton,DEM,184
Union,7,President,,Hillary Clinton,DEM,128
Union,8,President,,Hillary Clinton,DEM,131
Union,9,President,,Hillary Clinton,DEM,146
Union,10,President,,Hillary Clinton,DEM,208
Union,11,President,,Hillary Clinton,DEM,224
Union,12,President,,Hillary Clinton,DEM,175
Union,13,President,,Hillary Clinton,DEM,309
Union,Total,President,,Hillary Clinton,DEM,2227
Union,1,President,,Darrell L. Castle,CON,4
Union,2,President,,Darrell L. Castle,CON,2
Union,3,President,,Darrell L. Castle,CON,15
Union,4,President,,Darrell L. Castle,CON,3
Union,5,President,,Darrell L. Castle,CON,8
Union,6,President,,Darrell L. Castle,CON,7
Union,7,President,,Darrell L. Castle,CON,5
Union,8,President,,Darrell L. Castle,CON,4
Union,9,President,,Darrell L. Castle,CON,3
Union,10,President,,Darrell L. Castle,CON,4
Union,11,President,,Darrell L. Castle,CON,3
Union,12,President,,Darrell L. Castle,CON,6
Union,13,President,,Darrell L. Castle,CON,4
Union,Total,President,,Darrell L. Castle,CON,68
Union,1,U.S. Senate,,John R. Thune,REP,280
Union,2,U.S. Senate,,John R. Thune,REP,279
Union,3,U.S. Senate,,John R. Thune,REP,549
Union,4,U.S. Senate,,John R. Thune,REP,271
Union,5,U.S. Senate,,John R. Thune,REP,345
Union,6,U.S. Senate,,John R. Thune,REP,465
Union,7,U.S. Senate,,John R. Thune,REP,460
Union,8,U.S. Senate,,John R. Thune,REP,382
Union,9,U.S. Senate,,John R. Thune,REP,327
Union,10,U.S. Senate,,John R. Thune,REP,443
Union,11,U.S. Senate,,John R. Thune,REP,537
Union,12,U.S. Senate,,John R. Thune,REP,738
Union,13,U.S. Senate,,John R. Thune,REP,984
Union,Total,U.S. Senate,,John R. Thune,REP,6060
Union,1,U.S. Senate,,Jay Williams,DEM,64
Union,2,U.S. Senate,,Jay Williams,DEM,106
Union,3,U.S. Senate,,Jay Williams,DEM,206
Union,4,U.S. Senate,,Jay Williams,DEM,111
Union,5,U.S. Senate,,Jay Williams,DEM,134
Union,6,U.S. Senate,,Jay Williams,DEM,154
Union,7,U.S. Senate,,Jay Williams,DEM,98
Union,8,U.S. Senate,,Jay Williams,DEM,90
Union,9,U.S. Senate,,Jay Williams,DEM,112
Union,10,U.S. Senate,,Jay Williams,DEM,192
Union,11,U.S. Senate,,Jay Williams,DEM,180
Union,12,U.S. Senate,,Jay Williams,DEM,113
Union,13,U.S. Senate,,Jay Williams,DEM,233
Union,Total,U.S. Senate,,Jay Williams,DEM,1793
Union,1,U.S. House,1,Kristi Noem,REP,254
Union,2,U.S. House,1,Kristi Noem,REP,248
