county,precinct,office,district,candidate,party,votes
Spink,01,U.S. Senate,,Brian L. Bengs,DEM,60
Spink,01,U.S. Senate,,Tamara J Lesnar,LIB,5
Spink,01,U.S. Senate,,John R. Thune,REP,327
Spink,03,U.S. Senate,,Brian L. Bengs,DEM,51
Spink,03,U.S. Senate,,Tamara J Lesnar,LIB,11
Spink,03,U.S. Senate,,John R. Thune,REP,250
Spink,04,U.S. Senate,,Brian L. Bengs,DEM,52
Spink,04,U.S. Senate,,Tamara J Lesnar,LIB,7
Spink,04,U.S. Senate,,John R. Thune,REP,205
Spink,05,U.S. Senate,,Brian L. Bengs,DEM,37
Spink,05,U.S. Senate,,Tamara J Lesnar,LIB,6
Spink,05,U.S. Senate,,John R. Thune,REP,158
Spink,06,U.S. Senate,,Brian L. Bengs,DEM,17
Spink,06,U.S. Senate,,Tamara J Lesnar,LIB,2
Spink,06,U.S. Senate,,John R. Thune,REP,78
Spink,07,U.S. Senate,,Brian L. Bengs,DEM,94
Spink,07,U.S. Senate,,Tamara J Lesnar,LIB,22
Spink,07,U.S. Senate,,John R. Thune,REP,310
Spink,08,U.S. Senate,,Brian L. Bengs,DEM,21
Spink,08,U.S. Senate,,Tamara J Lesnar,LIB,5
Spink,08,U.S. Senate,,John R. Thune,REP,87
Spink,09,U.S. Senate,,Brian L. Bengs,DEM,110
Spink,09,U.S. Senate,,Tamara J Lesnar,LIB,11
Spink,09,U.S. Senate,,John R. Thune,REP,326
Spink,10,U.S. Senate,,Brian L. Bengs,DEM,104
Spink,10,U.S. Senate,,Tamara J Lesnar,LIB,22
Spink,10,U.S. Senate,,John R. Thune,REP,286
Spink,01,U.S. House,1,Collin Duprel,LIB,46
Spink,01,U.S. House,1,Dusty Johnson,REP,340
Spink,03,U.S. House,1,Collin Duprel,LIB,45
Spink,03,U.S. House,1,Dusty Johnson,REP,259
Spink,04,U.S. House,1,Collin Duprel,LIB,41
Spink,04,U.S. House,1,Dusty Johnson,REP,212
Spink,05,U.S. House,1,Collin Duprel,LIB,29
Spink,05,U.S. House,1,Dusty Johnson,REP,168
Spink,06,U.S. House,1,Collin Duprel,LIB,15
Spink,06,U.S. House,1,Dusty Johnson,REP,80
Spink,07,U.S. House,1,Collin Duprel,LIB,69
Spink,07,U.S. House,1,Dusty Johnson,REP,338
Spink,08,U.S. House,1,Collin Duprel,LIB,18
Spink,08,U.S. House,1,Dusty Johnson,REP,91
Spink,09,U.S. House,1,Collin Duprel,LIB,76
Spink,09,U.S. House,1,Dusty Johnson,REP,355
Spink,10,U.S. House,1,Collin Duprel,LIB,71
Spink,10,U.S. House,1,Dusty Johnson,REP,323
Spink,01,Governor,,Jamie Smith and Jennifer Keintz,DEM,88
Spink,01,Governor,,Tracey Quint and Ashley Strand,LIB,5
Spink,01,Governor,,Kristi Noem and Larry Rhoden,REP,296
Spink,03,Governor,,Jamie Smith and Jennifer Keintz,DEM,67
Spink,03,Governor,,Tracey Quint and Ashley Strand,LIB,14
Spink,03,Governor,,Kristi Noem and Larry Rhoden,REP,234
Spink,04,Governor,,Jamie Smith and Jennifer Keintz,DEM,69
Spink,04,Governor,,Tracey Quint and Ashley Strand,LIB,7
Spink,04,Governor,,Kristi Noem and Larry Rhoden,REP,187
Spink,05,Governor,,Jamie Smith and Jennifer Keintz,DEM,48
Spink,05,Governor,,Tracey Quint and Ashley Strand,LIB,4
Spink,05,Governor,,Kristi Noem and Larry Rhoden,REP,152
Spink,06,Governor,,Jamie Smith and Jennifer Keintz,DEM,28
Spink,06,Governor,,Tracey Quint and Ashley Strand,LIB,2
Spink,06,Governor,,Kristi Noem and Larry Rhoden,REP,68
Spink,07,Governor,,Jamie Smith and Jennifer Keintz,DEM,128
Spink,07,Governor,,Tracey Quint and Ashley Strand,LIB,12
Spink,07,Governor,,Kristi Noem and Larry Rhoden,REP,283
Spink,08,Governor,,Jamie Smith and Jennifer Keintz,DEM,32
Spink,08,Governor,,Tracey Quint and Ashley Strand,LIB,1
Spink,08,Governor,,Kristi Noem and Larry Rhoden,REP,81
Spink,09,Governor,,Jamie Smith and Jennifer Keintz,DEM,158
Spink,09,Governor,,Tracey Quint and Ashley Strand,LIB,13
Spink,09,Governor,,Kristi Noem and Larry Rhoden,REP,277
Spink,10,Governor,,Jamie Smith and Jennifer Keintz,DEM,147
Spink,10,Governor,,Tracey Quint and Ashley Strand,LIB,15
Spink,10,Governor,,Kristi Noem and Larry Rhoden,REP,254
Spink,01,Secretary of State,,Thomas A Cool,DEM,95
Spink,01,Secretary of State,,Monae Johnson,REP,287
Spink,03,Secretary of State,,Thomas A Cool,DEM,75
Spink,03,Secretary of State,,Monae Johnson,REP,225
Spink,04,Secretary of State,,Thomas A Cool,DEM,75
Spink,04,Secretary of State,,Monae Johnson,REP,177
Spink,05,Secretary of State,,Thomas A Cool,DEM,57
Spink,05,Secretary of State,,Monae Johnson,REP,132
