county,precinct,office,district,candidate,party,votes
Lyman,01,U.S. Senate,,Brian L. Bengs,DEM,8
Lyman,01,U.S. Senate,,Tamara J Lesnar,LIB,7
Lyman,01,U.S. Senate,,John R. Thune,REP,49
Lyman,04,U.S. Senate,,Brian L. Bengs,DEM,57
Lyman,04,U.S. Senate,,Tamara J Lesnar,LIB,8
Lyman,04,U.S. Senate,,John R. Thune,REP,207
Lyman,06,U.S. Senate,,Brian L. Bengs,DEM,20
Lyman,06,U.S. Senate,,Tamara J Lesnar,LIB,6
Lyman,06,U.S. Senate,,John R. Thune,REP,99
Lyman,07,U.S. Senate,,Brian L. Bengs,DEM,137
Lyman,07,U.S. Senate,,Tamara J Lesnar,LIB,15
Lyman,07,U.S. Senate,,John R. Thune,REP,33
Lyman,09,U.S. Senate,,Brian L. Bengs,DEM,16
Lyman,09,U.S. Senate,,Tamara J Lesnar,LIB,10
Lyman,09,U.S. Senate,,John R. Thune,REP,197
Lyman,12,U.S. Senate,,Brian L. Bengs,DEM,43
Lyman,12,U.S. Senate,,Tamara J Lesnar,LIB,12
Lyman,12,U.S. Senate,,John R. Thune,REP,289
Lyman,13,U.S. Senate,,Brian L. Bengs,DEM,9
Lyman,13,U.S. Senate,,Tamara J Lesnar,LIB,7
Lyman,13,U.S. Senate,,John R. Thune,REP,70
Lyman,01,U.S. House,1,Collin Duprel,LIB,14
Lyman,01,U.S. House,1,Dusty Johnson,REP,47
Lyman,04,U.S. House,1,Collin Duprel,LIB,57
Lyman,04,U.S. House,1,Dusty Johnson,REP,205
Lyman,06,U.S. House,1,Collin Duprel,LIB,19
Lyman,06,U.S. House,1,Dusty Johnson,REP,104
Lyman,07,U.S. House,1,Collin Duprel,LIB,95
Lyman,07,U.S. House,1,Dusty Johnson,REP,74
Lyman,09,U.S. House,1,Collin Duprel,LIB,24
Lyman,09,U.S. House,1,Dusty Johnson,REP,190
Lyman,12,U.S. House,1,Collin Duprel,LIB,42
Lyman,12,U.S. House,1,Dusty Johnson,REP,296
Lyman,13,U.S. House,1,Collin Duprel,LIB,16
Lyman,13,U.S. House,1,Dusty Johnson,REP,66
Lyman,01,Governor,,Jamie Smith and Jennifer Keintz,DEM,12
Lyman,01,Governor,,Tracey Quint and Ashley Strand,LIB,1
Lyman,01,Governor,,Kristi Noem and Larry Rhoden,REP,54
Lyman,04,Governor,,Jamie Smith and Jennifer Keintz,DEM,78
Lyman,04,Governor,,Tracey Quint and Ashley Strand,LIB,10
Lyman,04,Governor,,Kristi Noem and Larry Rhoden,REP,188
Lyman,06,Governor,,Jamie Smith and Jennifer Keintz,DEM,29
Lyman,06,Governor,,Tracey Quint and Ashley Strand,LIB,3
Lyman,06,Governor,,Kristi Noem and Larry Rhoden,REP,93
Lyman,07,Governor,,Jamie Smith and Jennifer Keintz,DEM,171
Lyman,07,Governor,,Tracey Quint and Ashley Strand,LIB,8
Lyman,07,Governor,,Kristi Noem and Larry Rhoden,REP,12
Lyman,09,Governor,,Jamie Smith and Jennifer Keintz,DEM,27
Lyman,09,Governor,,Tracey Quint and Ashley Strand,LIB,4
Lyman,09,Governor,,Kristi Noem and Larry Rhoden,REP,191
Lyman,12,Governor,,Jamie Smith and Jennifer Keintz,DEM,70
Lyman,12,Governor,,Tracey Quint and Ashley Strand,LIB,7
Lyman,12,Governor,,Kristi Noem and Larry Rhoden,REP,273
Lyman,13,Governor,,Jamie Smith and Jennifer Keintz,DEM,18
Lyman,13,Governor,,Tracey Quint and Ashley Strand,LIB,1
Lyman,13,Governor,,Kristi Noem and Larry Rhoden,REP,68
Lyman,01,Secretary of State,,Thomas A Cool,DEM,16
Lyman,01,Secretary of State,,Monae Johnson,REP,45
Lyman,04,Secretary of State,,Thomas A Cool,DEM,87
Lyman,04,Secretary of State,,Monae Johnson,REP,182
Lyman,06,Secretary of State,,Thomas A Cool,DEM,30
Lyman,06,Secretary of State,,Monae Johnson,REP,91
Lyman,07,Secretary of State,,Thomas A Cool,DEM,155
Lyman,07,Secretary of State,,Monae Johnson,REP,22
Lyman,09,Secretary of State,,Thomas A Cool,DEM,39
Lyman,09,Secretary of State,,Monae Johnson,REP,168
Lyman,12,Secretary of State,,Thomas A Cool,DEM,66
Lyman,12,Secretary of State,,Monae Johnson,REP,257
Lyman,13,Secretary of State,,Thomas A Cool,DEM,11
Lyman,13,Secretary of State,,Monae Johnson,REP,66
Lyman,01,Attorney General,,Marty J. Jackley,REP,52
Lyman,04,Attorney General,,Marty J. Jackley,REP,215
Lyman,06,Attorney General,,Marty J. Jackley,REP,100
Lyman,07,Attorney General,,Marty J. Jackley,REP,68
Lyman,09,Attorney General,,Marty J. Jackley,REP,173
Lyman,12,Attorney General,,Marty J. Jackley,REP,303
Lyman,13,Attorney General,,Marty J. Jackley,REP,73
Lyman,01,State Auditor,,Stephanie Marty,DEM,15
Lyman,01,State Auditor,,Rene Meyer,LIB,1
Lyman,01,State Auditor,,Richard Sattgast,REP,47
Lyman,04,State Auditor,,Stephanie Marty,DEM,68
Lyman,04,State Auditor,,Rene Meyer,LIB,10
Lyman,04,State Auditor,,Richard Sattgast,REP,183
Lyman,06,State Auditor,,Stephanie Marty,DEM,25
Lyman,06,State Auditor,,Rene Meyer,LIB,5
Lyman,06,State Auditor,,Richard Sattgast,REP,91
Lyman,07,State Auditor,,Stephanie Marty,DEM,140
Lyman,07,State Auditor,,Rene Meyer,LIB,16
Lyman,07,State Auditor,,Richard Sattgast,REP,15
Lyman,09,State Auditor,,Stephanie Marty,DEM,28
Lyman,09,State Auditor,,Rene Meyer,LIB,12
Lyman,09,State Auditor,,Richard Sattgast,REP,162
Lyman,12,State Auditor,,Stephanie Marty,DEM,61
Lyman,12,State Auditor,,Rene Meyer,LIB,11
Lyman,12,State Auditor,,Richard Sattgast,REP,253
Lyman,13,State Auditor,,Stephanie Marty,DEM,9
Lyman,13,State Auditor,,Rene Meyer,LIB,7
Lyman,13,State Auditor,,Richard Sattgast,REP,64
Lyman,01,State Treasurer,,John Cunningham,DEM,17
Lyman,01,State Treasurer,,Josh Haeder,REP,48
Lyman,04,State Treasurer,,John Cunningham,DEM,72
Lyman,04,State Treasurer,,Josh Haeder,REP,186
Lyman,06,State Treasurer,,John Cunningham,DEM,25
Lyman,06,State Treasurer,,Josh Haeder,REP,91
Lyman,07,State Treasurer,,John Cunningham,DEM,153
Lyman,07,State Treasurer,,Josh Haeder,REP,18
Lyman,09,State Treasurer,,John Cunningham,DEM,28
Lyman,09,State Treasurer,,Josh Haeder,REP,171
Lyman,12,State Treasurer,,John Cunningham,DEM,65
Lyman,12,State Treasurer,,Josh Haeder,REP,257
Lyman,13,State Treasurer,,John Cunningham,DEM,11
Lyman,13,State Treasurer,,Josh Haeder,REP,65
Lyman,01,Commissioner of School and Public Lands,,Timothy Azure,DEM,12
Lyman,01,Commissioner of School and Public Lands,,Brock Greenfield,REP,48
Lyman,04,Commissioner of School and Public Lands,,Timothy Azure,DEM,77
Lyman,04,Commissioner of School and Public Lands,,Brock Greenfield,REP,180
Lyman,06,Commissioner of School and Public Lands,,Timothy Azure,DEM,25
Lyman,06,Commissioner of School and Public Lands,,Brock Greenfield,REP,90
Lyman,07,Commissioner of School and Public Lands,,Timothy Azure,DEM,153
Lyman,07,Commissioner of School and Public Lands,,Brock Greenfield,REP,24
Lyman,09,Commissioner of School and Public Lands,,Timothy Azure,DEM,23
Lyman,09,Commissioner of School and Public Lands,,Brock Greenfield,REP,172
