county,precinct,office,district,candidate,party,votes
Hanson,1,U.S. Senate,,Brian L. Bengs,DEM,101
Hanson,1,U.S. Senate,,Tamara J Lesnar,LIB,16
Hanson,1,U.S. Senate,,John R. Thune,REP,372
Hanson,2,U.S. Senate,,Brian L. Bengs,DEM,57
Hanson,2,U.S. Senate,,Tamara J Lesnar,LIB,12
Hanson,2,U.S. Senate,,John R. Thune,REP,249
Hanson,3,U.S. Senate,,Brian L. Bengs,DEM,39
Hanson,3,U.S. Senate,,Tamara J Lesnar,LIB,6
Hanson,3,U.S. Senate,,John R. Thune,REP,231
Hanson,4,U.S. Senate,,Brian L. Bengs,DEM,28
Hanson,4,U.S. Senate,,Tamara J Lesnar,LIB,12
Hanson,4,U.S. Senate,,John R. Thune,REP,262
Hanson,5,U.S. Senate,,Brian L. Bengs,DEM,29
Hanson,5,U.S. Senate,,Tamara J Lesnar,LIB,6
Hanson,5,U.S. Senate,,John R. Thune,REP,209
Hanson,1,U.S. House,1,Collin Duprel,LIB,78
Hanson,1,U.S. House,1,Dusty Johnson,REP,384
Hanson,2,U.S. House,1,Collin Duprel,LIB,58
Hanson,2,U.S. House,1,Dusty Johnson,REP,247
Hanson,3,U.S. House,1,Collin Duprel,LIB,40
Hanson,3,U.S. House,1,Dusty Johnson,REP,222
Hanson,4,U.S. House,1,Collin Duprel,LIB,28
Hanson,4,U.S. House,1,Dusty Johnson,REP,268
Hanson,5,U.S. House,1,Collin Duprel,LIB,29
Hanson,5,U.S. House,1,Dusty Johnson,REP,215
Hanson,1,Governor,,Jamie Smith and Jennifer Keintz,DEM,122
Hanson,1,Governor,,Tracey Quint and Ashley Strand,LIB,10
Hanson,1,Governor,,Kristi Noem and Larry Rhoden,REP,358
Hanson,2,Governor,,Jamie Smith and Jennifer Keintz,DEM,83
Hanson,2,Governor,,Tracey Quint and Ashley Strand,LIB,4
Hanson,2,Governor,,Kristi Noem and Larry Rhoden,REP,232
Hanson,3,Governor,,Jamie Smith and Jennifer Keintz,DEM,54
Hanson,3,Governor,,Tracey Quint and Ashley Strand,LIB,2
Hanson,3,Governor,,Kristi Noem and Larry Rhoden,REP,213
Hanson,4,Governor,,Jamie Smith and Jennifer Keintz,DEM,38
Hanson,4,Governor,,Tracey Quint and Ashley Strand,LIB,11
Hanson,4,Governor,,Kristi Noem and Larry Rhoden,REP,255
Hanson,5,Governor,,Jamie Smith and Jennifer Keintz,DEM,39
Hanson,5,Governor,,Tracey Quint and Ashley Strand,LIB,2
Hanson,5,Governor,,Kristi Noem and Larry Rhoden,REP,209
Hanson,1,Secretary of State,,Thomas A Cool,DEM,118
Hanson,1,Secretary of State,,Monae Johnson,REP,346
Hanson,2,Secretary of State,,Thomas A Cool,DEM,90
Hanson,2,Secretary of State,,Monae Johnson,REP,209
Hanson,3,Secretary of State,,Thomas A Cool,DEM,71
Hanson,3,Secretary of State,,Monae Johnson,REP,184
Hanson,4,Secretary of State,,Thomas A Cool,DEM,40
Hanson,4,Secretary of State,,Monae Johnson,REP,254
Hanson,5,Secretary of State,,Thomas A Cool,DEM,51
Hanson,5,Secretary of State,,Monae Johnson,REP,179
Hanson,1,Attorney General,,Marty J. Jackley,REP,382
Hanson,2,Attorney General,,Marty J. Jackley,REP,239
Hanson,3,Attorney General,,Marty J. Jackley,REP,212
Hanson,4,Attorney General,,Marty J. Jackley,REP,261
Hanson,5,Attorney General,,Marty J. Jackley,REP,206
Hanson,1,State Auditor,,Stephanie Marty,DEM,108
Hanson,1,State Auditor,,Rene Meyer,LIB,19
Hanson,1,State Auditor,,Richard Sattgast,REP,339
Hanson,2,State Auditor,,Stephanie Marty,DEM,77
Hanson,2,State Auditor,,Rene Meyer,LIB,9
Hanson,2,State Auditor,,Richard Sattgast,REP,214
Hanson,3,State Auditor,,Stephanie Marty,DEM,50
Hanson,3,State Auditor,,Rene Meyer,LIB,14
Hanson,3,State Auditor,,Richard Sattgast,REP,188
Hanson,4,State Auditor,,Stephanie Marty,DEM,38
Hanson,4,State Auditor,,Rene Meyer,LIB,17
Hanson,4,State Auditor,,Richard Sattgast,REP,238
Hanson,5,State Auditor,,Stephanie Marty,DEM,37
Hanson,5,State Auditor,,Rene Meyer,LIB,6
Hanson,5,State Auditor,,Richard Sattgast,REP,190
Hanson,1,State Treasurer,,John Cunningham,DEM,113
Hanson,1,State Treasurer,,Josh Haeder,REP,353
Hanson,2,State Treasurer,,John Cunningham,DEM,76
Hanson,2,State Treasurer,,Josh Haeder,REP,217
Hanson,3,State Treasurer,,John Cunningham,DEM,43
Hanson,3,State Treasurer,,Josh Haeder,REP,204
Hanson,4,State Treasurer,,John Cunningham,DEM,40
Hanson,4,State Treasurer,,Josh Haeder,REP,249
Hanson,5,State Treasurer,,John Cunningham,DEM,35
Hanson,5,State Treasurer,,Josh Haeder,REP,193
Hanson,1,Commissioner of School and Public Lands,,Timothy Azure,DEM,107
Hanson,1,Commissioner of School and Public Lands,,Brock Greenfield,REP,348
