county,precinct,office,district,candidate,party,votes
Bon Homme,1,U.S. Senate,,Brian L. Bengs,DEM,62
Bon Homme,1,U.S. Senate,,Tamara J Lesnar,LIB,12
Bon Homme,1,U.S. Senate,,John R. Thune,REP,396
Bon Homme,2,U.S. Senate,,Brian L. Bengs,DEM,70
Bon Homme,2,U.S. Senate,,Tamara J Lesnar,LIB,10
Bon Homme,2,U.S. Senate,,John R. Thune,REP,364
Bon Homme,3,U.S. Senate,,Brian L. Bengs,DEM,137
Bon Homme,3,U.S. Senate,,Tamara J Lesnar,LIB,35
Bon Homme,3,U.S. Senate,,John R. Thune,REP,468
Bon Homme,4,U.S. Senate,,Brian L. Bengs,DEM,96
Bon Homme,4,U.S. Senate,,Tamara J Lesnar,LIB,16
Bon Homme,4,U.S. Senate,,John R. Thune,REP,346
Bon Homme,5,U.S. Senate,,Brian L. Bengs,DEM,88
Bon Homme,5,U.S. Senate,,Tamara J Lesnar,LIB,18
Bon Homme,5,U.S. Senate,,John R. Thune,REP,436
Bon Homme,1,U.S. House,1,Collin Duprel,LIB,49
Bon Homme,1,U.S. House,1,Dusty Johnson,REP,397
Bon Homme,2,U.S. House,1,Collin Duprel,LIB,55
Bon Homme,2,U.S. House,1,Dusty Johnson,REP,370
Bon Homme,3,U.S. House,1,Collin Duprel,LIB,126
Bon Homme,3,U.S. House,1,Dusty Johnson,REP,490
Bon Homme,4,U.S. House,1,Collin Duprel,LIB,72
Bon Homme,4,U.S. House,1,Dusty Johnson,REP,358
Bon Homme,5,U.S. House,1,Collin Duprel,LIB,86
Bon Homme,5,U.S. House,1,Dusty Johnson,REP,442
Bon Homme,1,Governor,,Jamie Smith and Jennifer Keintz,DEM,84
Bon Homme,1,Governor,,Tracey Quint and Ashley Strand,LIB,10
Bon Homme,1,Governor,,Kristi Noem and Larry Rhoden,REP,380
Bon Homme,2,Governor,,Jamie Smith and Jennifer Keintz,DEM,111
Bon Homme,2,Governor,,Tracey Quint and Ashley Strand,LIB,6
Bon Homme,2,Governor,,Kristi Noem and Larry Rhoden,REP,332
Bon Homme,3,Governor,,Jamie Smith and Jennifer Keintz,DEM,205
Bon Homme,3,Governor,,Tracey Quint and Ashley Strand,LIB,24
Bon Homme,3,Governor,,Kristi Noem and Larry Rhoden,REP,416
Bon Homme,4,Governor,,Jamie Smith and Jennifer Keintz,DEM,123
Bon Homme,4,Governor,,Tracey Quint and Ashley Strand,LIB,7
Bon Homme,4,Governor,,Kristi Noem and Larry Rhoden,REP,320
Bon Homme,5,Governor,,Jamie Smith and Jennifer Keintz,DEM,127
Bon Homme,5,Governor,,Tracey Quint and Ashley Strand,LIB,7
Bon Homme,5,Governor,,Kristi Noem and Larry Rhoden,REP,410
Bon Homme,1,Secretary of State,,Thomas A Cool,DEM,94
Bon Homme,1,Secretary of State,,Monae Johnson,REP,349
Bon Homme,2,Secretary of State,,Thomas A Cool,DEM,115
Bon Homme,2,Secretary of State,,Monae Johnson,REP,313
Bon Homme,3,Secretary of State,,Thomas A Cool,DEM,228
Bon Homme,3,Secretary of State,,Monae Johnson,REP,385
Bon Homme,4,Secretary of State,,Thomas A Cool,DEM,159
Bon Homme,4,Secretary of State,,Monae Johnson,REP,259
Bon Homme,5,Secretary of State,,Thomas A Cool,DEM,118
Bon Homme,5,Secretary of State,,Monae Johnson,REP,411
Bon Homme,1,Attorney General,,Marty J. Jackley,REP,397
Bon Homme,2,Attorney General,,Marty J. Jackley,REP,330
Bon Homme,3,Attorney General,,Marty J. Jackley,REP,472
Bon Homme,4,Attorney General,,Marty J. Jackley,REP,337
Bon Homme,5,Attorney General,,Marty J. Jackley,REP,427
Bon Homme,1,State Auditor,,Stephanie Marty,DEM,80
Bon Homme,1,State Auditor,,Rene Meyer,LIB,15
Bon Homme,1,State Auditor,,Richard Sattgast,REP,354
Bon Homme,2,State Auditor,,Stephanie Marty,DEM,100
Bon Homme,2,State Auditor,,Rene Meyer,LIB,18
Bon Homme,2,State Auditor,,Richard Sattgast,REP,298
Bon Homme,3,State Auditor,,Stephanie Marty,DEM,183
Bon Homme,3,State Auditor,,Rene Meyer,LIB,30
Bon Homme,3,State Auditor,,Richard Sattgast,REP,376
Bon Homme,4,State Auditor,,Stephanie Marty,DEM,138
Bon Homme,4,State Auditor,,Rene Meyer,LIB,17
Bon Homme,4,State Auditor,,Richard Sattgast,REP,258
Bon Homme,5,State Auditor,,Stephanie Marty,DEM,105
