county,precinct,office,district,candidate,party,votes
Tripp,Clearfield Consolidated,U.S. Senate,,Brian L. Bengs,DEM,19
Tripp,Clearfield Consolidated,U.S. Senate,,Tamara J Lesnar,LIB,12
Tripp,Clearfield Consolidated,U.S. Senate,,John R. Thune,REP,101
Tripp,Colome Consolidated,U.S. Senate,,Brian L. Bengs,DEM,43
Tripp,Colome Consolidated,U.S. Senate,,Tamara J Lesnar,LIB,17
Tripp,Colome Consolidated,U.S. Senate,,John R. Thune,REP,285
Tripp,Hamill Consolidated,U.S. Senate,,Brian L. Bengs,DEM,5
Tripp,Hamill Consolidated,U.S. Senate,,Tamara J Lesnar,LIB,3
Tripp,Hamill Consolidated,U.S. Senate,,John R. Thune,REP,73
Tripp,Ideal Consolidated,U.S. Senate,,Brian L. Bengs,DEM,8
Tripp,Ideal Consolidated,U.S. Senate,,Tamara J Lesnar,LIB,0
Tripp,Ideal Consolidated,U.S. Senate,,John R. Thune,REP,57
Tripp,Lake Consolidated,U.S. Senate,,Brian L. Bengs,DEM,15
Tripp,Lake Consolidated,U.S. Senate,,Tamara J Lesnar,LIB,9
Tripp,Lake Consolidated,U.S. Senate,,John R. Thune,REP,115
Tripp,Lamro Consolidated,U.S. Senate,,Brian L. Bengs,DEM,34
Tripp,Lamro Consolidated,U.S. Senate,,Tamara J Lesnar,LIB,19
Tripp,Lamro Consolidated,U.S. Senate,,John R. Thune,REP,242
Tripp,Sully Consolidated,U.S. Senate,,Brian L. Bengs,DEM,13
Tripp,Sully Consolidated,U.S. Senate,,Tamara J Lesnar,LIB,4
Tripp,Sully Consolidated,U.S. Senate,,John R. Thune,REP,69
Tripp,?,U.S. Senate,,Brian L. Bengs,DEM,8
Tripp,?,U.S. Senate,,Tamara J Lesnar,LIB,4
Tripp,?,U.S. Senate,,John R. Thune,REP,98
Tripp,?,U.S. Senate,,Brian L. Bengs,DEM,25
Tripp,?,U.S. Senate,,Tamara J Lesnar,LIB,11
Tripp,?,U.S. Senate,,John R. Thune,REP,198
Tripp,?,U.S. Senate,,Brian L. Bengs,DEM,25
Tripp,?,U.S. Senate,,Tamara J Lesnar,LIB,11
Tripp,?,U.S. Senate,,John R. Thune,REP,205
Tripp,?,U.S. Senate,,Brian L. Bengs,DEM,38
Tripp,?,U.S. Senate,,Tamara J Lesnar,LIB,10
Tripp,?,U.S. Senate,,John R. Thune,REP,214
Tripp,?,U.S. Senate,,Brian L. Bengs,DEM,19
Tripp,?,U.S. Senate,,Tamara J Lesnar,LIB,8
Tripp,?,U.S. Senate,,John R. Thune,REP,129
Tripp,Witten Consolidated,U.S. Senate,,Brian L. Bengs,DEM,11
Tripp,Witten Consolidated,U.S. Senate,,Tamara J Lesnar,LIB,5
Tripp,Witten Consolidated,U.S. Senate,,John R. Thune,REP,75
Tripp,Clearfield Consolidated,U.S. House,1,Collin Duprel,LIB,24
Tripp,Clearfield Consolidated,U.S. House,1,Dusty Johnson,REP,105
Tripp,Colome Consolidated,U.S. House,1,Collin Duprel,LIB,54
Tripp,Colome Consolidated,U.S. House,1,Dusty Johnson,REP,292
Tripp,Hamill Consolidated,U.S. House,1,Collin Duprel,LIB,7
