county,precinct,office,district,candidate,party,votes
Hutchinson,01,U.S. Senate,,Brian L. Bengs,DEM,70
Hutchinson,01,U.S. Senate,,Tamara J Lesnar,LIB,25
Hutchinson,01,U.S. Senate,,John R. Thune,REP,492
Hutchinson,02,U.S. Senate,,Brian L. Bengs,DEM,143
Hutchinson,02,U.S. Senate,,Tamara J Lesnar,LIB,32
Hutchinson,02,U.S. Senate,,John R. Thune,REP,658
Hutchinson,03,U.S. Senate,,Brian L. Bengs,DEM,54
Hutchinson,03,U.S. Senate,,Tamara J Lesnar,LIB,12
Hutchinson,03,U.S. Senate,,John R. Thune,REP,390
Hutchinson,04,U.S. Senate,,Brian L. Bengs,DEM,102
Hutchinson,04,U.S. Senate,,Tamara J Lesnar,LIB,18
Hutchinson,04,U.S. Senate,,John R. Thune,REP,504
Hutchinson,05,U.S. Senate,,Brian L. Bengs,DEM,30
Hutchinson,05,U.S. Senate,,Tamara J Lesnar,LIB,10
Hutchinson,05,U.S. Senate,,John R. Thune,REP,349
Hutchinson,06,U.S. Senate,,Brian L. Bengs,DEM,18
Hutchinson,06,U.S. Senate,,Tamara J Lesnar,LIB,9
Hutchinson,06,U.S. Senate,,John R. Thune,REP,226
Hutchinson,01,U.S. House,1,Collin Duprel,LIB,89
Hutchinson,01,U.S. House,1,Dusty Johnson,REP,480
Hutchinson,02,U.S. House,1,Collin Duprel,LIB,117
Hutchinson,02,U.S. House,1,Dusty Johnson,REP,682
Hutchinson,03,U.S. House,1,Collin Duprel,LIB,47
Hutchinson,03,U.S. House,1,Dusty Johnson,REP,402
Hutchinson,04,U.S. House,1,Collin Duprel,LIB,63
Hutchinson,04,U.S. House,1,Dusty Johnson,REP,540
Hutchinson,05,U.S. House,1,Collin Duprel,LIB,24
Hutchinson,05,U.S. House,1,Dusty Johnson,REP,358
Hutchinson,06,U.S. House,1,Collin Duprel,LIB,18
Hutchinson,06,U.S. House,1,Dusty Johnson,REP,228
Hutchinson,01,Governor,,Jamie Smith and Jennifer Keintz,DEM,90
Hutchinson,01,Governor,,Tracey Quint and Ashley Strand,LIB,10
Hutchinson,01,Governor,,Kristi Noem and Larry Rhoden,REP,498
