county,precinct,office,district,candidate,party,votes
Oglala Lakota,Gymnasium/Oglala Lakota,U.S. Senate,,Brian L. Bengs,DEM,89
Oglala Lakota,Gymnasium/Oglala Lakota,U.S. Senate,,Tamara J Lesnar,LIB,6
Oglala Lakota,Gymnasium/Oglala Lakota,U.S. Senate,,John R. Thune,REP,46
Oglala Lakota,Brother Renee Hall,U.S. Senate,,Brian L. Bengs,DEM,327
Oglala Lakota,Brother Renee Hall,U.S. Senate,,Tamara J Lesnar,LIB,29
Oglala Lakota,Brother Renee Hall,U.S. Senate,,John R. Thune,REP,89
Oglala Lakota,?,U.S. Senate,,Brian L. Bengs,DEM,276
Oglala Lakota,?,U.S. Senate,,Tamara J Lesnar,LIB,17
Oglala Lakota,?,U.S. Senate,,John R. Thune,REP,52
Oglala Lakota,Little Wound School,U.S. Senate,,Brian L. Bengs,DEM,304
Oglala Lakota,Little Wound School,U.S. Senate,,Tamara J Lesnar,LIB,19
Oglala Lakota,Little Wound School,U.S. Senate,,John R. Thune,REP,57
Oglala Lakota,Gymasium/Pine Ridge,U.S. Senate,,Brian L. Bengs,DEM,691
Oglala Lakota,Gymasium/Pine Ridge,U.S. Senate,,Tamara J Lesnar,LIB,39
Oglala Lakota,Gymasium/Pine Ridge,U.S. Senate,,John R. Thune,REP,102
Oglala Lakota,Red Shirt School,U.S. Senate,,Brian L. Bengs,DEM,45
Oglala Lakota,Red Shirt School,U.S. Senate,,Tamara J Lesnar,LIB,4
Oglala Lakota,Red Shirt School,U.S. Senate,,John R. Thune,REP,30
Oglala Lakota,?,U.S. Senate,,Brian L. Bengs,DEM,93
Oglala Lakota,?,U.S. Senate,,Tamara J Lesnar,LIB,10
Oglala Lakota,?,U.S. Senate,,John R. Thune,REP,23
Oglala Lakota,?,U.S. Senate,,Brian L. Bengs,DEM,64
Oglala Lakota,?,U.S. Senate,,Tamara J Lesnar,LIB,5
Oglala Lakota,?,U.S. Senate,,John R. Thune,REP,23
Oglala Lakota,Gymnasium/Oglala Lakota,U.S. House,1,Collin Duprel,LIB,61
Oglala Lakota,Gymnasium/Oglala Lakota,U.S. House,1,Dusty Johnson,REP,57
Oglala Lakota,Brother Renee Hall,U.S. House,1,Collin Duprel,LIB,233
Oglala Lakota,Brother Renee Hall,U.S. House,1,Dusty Johnson,REP,133
Oglala Lakota,?,U.S. House,1,Collin Duprel,LIB,191
Oglala Lakota,?,U.S. House,1,Dusty Johnson,REP,89
Oglala Lakota,Little Wound School,U.S. House,1,Collin Duprel,LIB,225
Oglala Lakota,Little Wound School,U.S. House,1,Dusty Johnson,REP,76
Oglala Lakota,Gymasium/Pine Ridge,U.S. House,1,Collin Duprel,LIB,470
Oglala Lakota,Gymasium/Pine Ridge,U.S. House,1,Dusty Johnson,REP,194
Oglala Lakota,Red Shirt School,U.S. House,1,Collin Duprel,LIB,36
