county,precinct,office,district,candidate,party,votes
Pennington,1-1,U.S. Senate,,Brian L. Bengs,DEM,313
Pennington,1-1,U.S. Senate,,Tamara J Lesnar,LIB,62
Pennington,1-1,U.S. Senate,,John R. Thune,REP,814
Pennington,1-2,U.S. Senate,,Brian L. Bengs,DEM,331
Pennington,1-2,U.S. Senate,,Tamara J Lesnar,LIB,67
Pennington,1-2,U.S. Senate,,John R. Thune,REP,909
Pennington,1-3,U.S. Senate,,Brian L. Bengs,DEM,360
Pennington,1-3,U.S. Senate,,Tamara J Lesnar,LIB,42
Pennington,1-3,U.S. Senate,,John R. Thune,REP,1060
Pennington,1-4,U.S. Senate,,Brian L. Bengs,DEM,179
Pennington,1-4,U.S. Senate,,Tamara J Lesnar,LIB,29
Pennington,1-4,U.S. Senate,,John R. Thune,REP,600
Pennington,1-5,U.S. Senate,,Brian L. Bengs,DEM,454
Pennington,1-5,U.S. Senate,,Tamara J Lesnar,LIB,75
Pennington,1-5,U.S. Senate,,John R. Thune,REP,938
Pennington,2-1,U.S. Senate,,Brian L. Bengs,DEM,114
Pennington,2-1,U.S. Senate,,Tamara J Lesnar,LIB,26
Pennington,2-1,U.S. Senate,,John R. Thune,REP,132
Pennington,2-2,U.S. Senate,,Brian L. Bengs,DEM,317
Pennington,2-2,U.S. Senate,,Tamara J Lesnar,LIB,63
Pennington,2-2,U.S. Senate,,John R. Thune,REP,850
Pennington,2-3,U.S. Senate,,Brian L. Bengs,DEM,277
Pennington,2-3,U.S. Senate,,Tamara J Lesnar,LIB,54
Pennington,2-3,U.S. Senate,,John R. Thune,REP,454
Pennington,2-4,U.S. Senate,,Brian L. Bengs,DEM,336
Pennington,2-4,U.S. Senate,,Tamara J Lesnar,LIB,49
Pennington,2-4,U.S. Senate,,John R. Thune,REP,484
Pennington,2-5,U.S. Senate,,Brian L. Bengs,DEM,263
Pennington,2-5,U.S. Senate,,Tamara J Lesnar,LIB,45
Pennington,2-5,U.S. Senate,,John R. Thune,REP,500
Pennington,3-1,U.S. Senate,,Brian L. Bengs,DEM,118
Pennington,3-1,U.S. Senate,,Tamara J Lesnar,LIB,19
Pennington,3-1,U.S. Senate,,John R. Thune,REP,198
