county,precinct,office,district,candidate,party,votes
Turner,01,U.S. Senate,,Brian L. Bengs,DEM,104
Turner,01,U.S. Senate,,Tamara J Lesnar,LIB,42
Turner,01,U.S. Senate,,John R. Thune,REP,584
Turner,02,U.S. Senate,,Brian L. Bengs,DEM,112
Turner,02,U.S. Senate,,Tamara J Lesnar,LIB,33
Turner,02,U.S. Senate,,John R. Thune,REP,557
Turner,03,U.S. Senate,,Brian L. Bengs,DEM,75
Turner,03,U.S. Senate,,Tamara J Lesnar,LIB,21
Turner,03,U.S. Senate,,John R. Thune,REP,378
Turner,04,U.S. Senate,,Brian L. Bengs,DEM,47
Turner,04,U.S. Senate,,Tamara J Lesnar,LIB,10
Turner,04,U.S. Senate,,John R. Thune,REP,242
Turner,05,U.S. Senate,,Brian L. Bengs,DEM,72
Turner,05,U.S. Senate,,Tamara J Lesnar,LIB,15
Turner,05,U.S. Senate,,John R. Thune,REP,346
Turner,06,U.S. Senate,,Brian L. Bengs,DEM,80
Turner,06,U.S. Senate,,Tamara J Lesnar,LIB,18
Turner,06,U.S. Senate,,John R. Thune,REP,414
Turner,07,U.S. Senate,,Brian L. Bengs,DEM,35
Turner,07,U.S. Senate,,Tamara J Lesnar,LIB,11
Turner,07,U.S. Senate,,John R. Thune,REP,120
Turner,08,U.S. Senate,,Brian L. Bengs,DEM,77
Turner,08,U.S. Senate,,Tamara J Lesnar,LIB,18
Turner,08,U.S. Senate,,John R. Thune,REP,437
Turner,01,U.S. House,1,Collin Duprel,LIB,105
Turner,01,U.S. House,1,Dusty Johnson,REP,594
Turner,02,U.S. House,1,Collin Duprel,LIB,119
Turner,02,U.S. House,1,Dusty Johnson,REP,573
Turner,03,U.S. House,1,Collin Duprel,LIB,75
Turner,03,U.S. House,1,Dusty Johnson,REP,391
Turner,04,U.S. House,1,Collin Duprel,LIB,39
Turner,04,U.S. House,1,Dusty Johnson,REP,253
Turner,05,U.S. House,1,Collin Duprel,LIB,57
Turner,05,U.S. House,1,Dusty Johnson,REP,360
Turner,06,U.S. House,1,Collin Duprel,LIB,65
Turner,06,U.S. House,1,Dusty Johnson,REP,432
Turner,07,U.S. House,1,Collin Duprel,LIB,29
Turner,07,U.S. House,1,Dusty Johnson,REP,125
Turner,08,U.S. House,1,Collin Duprel,LIB,72
Turner,08,U.S. House,1,Dusty Johnson,REP,446
Turner,01,Governor,,Jamie Smith and Jennifer Keintz,DEM,160
Turner,01,Governor,,Tracey Quint and Ashley Strand,LIB,30
Turner,01,Governor,,Kristi Noem and Larry Rhoden,REP,547
Turner,02,Governor,,Jamie Smith and Jennifer Keintz,DEM,184
Turner,02,Governor,,Tracey Quint and Ashley Strand,LIB,16
Turner,02,Governor,,Kristi Noem and Larry Rhoden,REP,507
Turner,03,Governor,,Jamie Smith and Jennifer Keintz,DEM,113
Turner,03,Governor,,Tracey Quint and Ashley Strand,LIB,11
Turner,03,Governor,,Kristi Noem and Larry Rhoden,REP,351
Turner,04,Governor,,Jamie Smith and Jennifer Keintz,DEM,65
Turner,04,Governor,,Tracey Quint and Ashley Strand,LIB,9
Turner,04,Governor,,Kristi Noem and Larry Rhoden,REP,228
Turner,05,Governor,,Jamie Smith and Jennifer Keintz,DEM,106
Turner,05,Governor,,Tracey Quint and Ashley Strand,LIB,9
Turner,05,Governor,,Kristi Noem and Larry Rhoden,REP,320
Turner,06,Governor,,Jamie Smith and Jennifer Keintz,DEM,117
Turner,06,Governor,,Tracey Quint and Ashley Strand,LIB,11
Turner,06,Governor,,Kristi Noem and Larry Rhoden,REP,384
Turner,07,Governor,,Jamie Smith and Jennifer Keintz,DEM,51
Turner,07,Governor,,Tracey Quint and Ashley Strand,LIB,9
Turner,07,Governor,,Kristi Noem and Larry Rhoden,REP,106
Turner,08,Governor,,Jamie Smith and Jennifer Keintz,DEM,123
Turner,08,Governor,,Tracey Quint and Ashley Strand,LIB,17
Turner,08,Governor,,Kristi Noem and Larry Rhoden,REP,391
Turner,01,Secretary of State,,Thomas A Cool,DEM,162
Turner,01,Secretary of State,,Monae Johnson,REP,542
Turner,02,Secretary of State,,Thomas A Cool,DEM,188
Turner,02,Secretary of State,,Monae Johnson,REP,492
Turner,03,Secretary of State,,Thomas A Cool,DEM,113
Turner,03,Secretary of State,,Monae Johnson,REP,347
Turner,04,Secretary of State,,Thomas A Cool,DEM,73
Turner,04,Secretary of State,,Monae Johnson,REP,211
Turner,05,Secretary of State,,Thomas A Cool,DEM,115
Turner,05,Secretary of State,,Monae Johnson,REP,291
Turner,06,Secretary of State,,Thomas A Cool,DEM,127
Turner,06,Secretary of State,,Monae Johnson,REP,365
Turner,07,Secretary of State,,Thomas A Cool,DEM,59
Turner,07,Secretary of State,,Monae Johnson,REP,99
Turner,08,Secretary of State,,Thomas A Cool,DEM,129
Turner,08,Secretary of State,,Monae Johnson,REP,384
Turner,01,Attorney General,,Marty J. Jackley,REP,576
Turner,02,Attorney General,,Marty J. Jackley,REP,572
Turner,03,Attorney General,,Marty J. Jackley,REP,389
Turner,04,Attorney General,,Marty J. Jackley,REP,237
Turner,05,Attorney General,,Marty J. Jackley,REP,350
Turner,06,Attorney General,,Marty J. Jackley,REP,428
Turner,07,Attorney General,,Marty J. Jackley,REP,121
Turner,08,Attorney General,,Marty J. Jackley,REP,448
