county,precinct,office,district,candidate,party,votes
Dewey,02 Trail City,U.S. Senate,,Brian L. Bengs,DEM,2
Dewey,02 Trail City,U.S. Senate,,Tamara J Lesnar,LIB,3
Dewey,02 Trail City,U.S. Senate,,John R. Thune,REP,27
Dewey,04 Timber Lake,U.S. Senate,,Brian L. Bengs,DEM,62
Dewey,04 Timber Lake,U.S. Senate,,Tamara J Lesnar,LIB,16
Dewey,04 Timber Lake,U.S. Senate,,John R. Thune,REP,246
Dewey,05 Firesteel,U.S. Senate,,Brian L. Bengs,DEM,12
Dewey,05 Firesteel,U.S. Senate,,Tamara J Lesnar,LIB,4
Dewey,05 Firesteel,U.S. Senate,,John R. Thune,REP,37
Dewey,06 Isabel,U.S. Senate,,Brian L. Bengs,DEM,10
Dewey,06 Isabel,U.S. Senate,,Tamara J Lesnar,LIB,2
Dewey,06 Isabel,U.S. Senate,,John R. Thune,REP,96
Dewey,?,U.S. Senate,,Brian L. Bengs,DEM,163
Dewey,?,U.S. Senate,,Tamara J Lesnar,LIB,14
Dewey,?,U.S. Senate,,John R. Thune,REP,47
Dewey,08 White Horse,U.S. Senate,,Brian L. Bengs,DEM,33
Dewey,08 White Horse,U.S. Senate,,Tamara J Lesnar,LIB,3
Dewey,08 White Horse,U.S. Senate,,John R. Thune,REP,16
Dewey,09 Promise,U.S. Senate,,Brian L. Bengs,DEM,32
Dewey,09 Promise,U.S. Senate,,Tamara J Lesnar,LIB,2
Dewey,09 Promise,U.S. Senate,,John R. Thune,REP,26
Dewey,?,U.S. Senate,,Brian L. Bengs,DEM,56
Dewey,?,U.S. Senate,,Tamara J Lesnar,LIB,4
Dewey,?,U.S. Senate,,John R. Thune,REP,18
Dewey,North (Precinct-13 Eagle,U.S. Senate,,Brian L. Bengs,DEM,112
Dewey,North (Precinct-13 Eagle,U.S. Senate,,Tamara J Lesnar,LIB,7
Dewey,North (Precinct-13 Eagle,U.S. Senate,,John R. Thune,REP,92
Dewey,?,U.S. Senate,,Brian L. Bengs,DEM,152
Dewey,?,U.S. Senate,,Tamara J Lesnar,LIB,13
Dewey,?,U.S. Senate,,John R. Thune,REP,79
Dewey,?,U.S. Senate,,Brian L. Bengs,DEM,86
Dewey,?,U.S. Senate,,Tamara J Lesnar,LIB,2
Dewey,?,U.S. Senate,,John R. Thune,REP,86
Dewey,02 Trail City,U.S. House,1,Collin Duprel,LIB,4
Dewey,02 Trail City,U.S. House,1,Dusty Johnson,REP,28
Dewey,04 Timber Lake,U.S. House,1,Collin Duprel,LIB,60
Dewey,04 Timber Lake,U.S. House,1,Dusty Johnson,REP,252
Dewey,05 Firesteel,U.S. House,1,Collin Duprel,LIB,8
Dewey,05 Firesteel,U.S. House,1,Dusty Johnson,REP,38
Dewey,06 Isabel,U.S. House,1,Collin Duprel,LIB,9
Dewey,06 Isabel,U.S. House,1,Dusty Johnson,REP,94
