county,precinct,office,district,candidate,party,votes
Brule,01,U.S. Senate,,Brian L. Bengs,DEM,297
Brule,01,U.S. Senate,,Tamara J Lesnar,LIB,37
Brule,01,U.S. Senate,,John R. Thune,REP,794
Brule,02,U.S. Senate,,Brian L. Bengs,DEM,56
Brule,02,U.S. Senate,,Tamara J Lesnar,LIB,36
Brule,02,U.S. Senate,,John R. Thune,REP,384
Brule,03,U.S. Senate,,Brian L. Bengs,DEM,54
Brule,03,U.S. Senate,,Tamara J Lesnar,LIB,17
Brule,03,U.S. Senate,,John R. Thune,REP,271
Brule,04,U.S. Senate,,Brian L. Bengs,DEM,21
Brule,04,U.S. Senate,,Tamara J Lesnar,LIB,7
Brule,04,U.S. Senate,,John R. Thune,REP,124
Brule,01,U.S. House,1,Collin Duprel,LIB,195
Brule,01,U.S. House,1,Dusty Johnson,REP,866
Brule,02,U.S. House,1,Collin Duprel,LIB,84
Brule,02,U.S. House,1,Dusty Johnson,REP,390
Brule,03,U.S. House,1,Collin Duprel,LIB,65
Brule,03,U.S. House,1,Dusty Johnson,REP,270
Brule,04,U.S. House,1,Collin Duprel,LIB,23
Brule,04,U.S. House,1,Dusty Johnson,REP,126
Brule,01,Governor,,Jamie Smith and Jennifer Keintz,DEM,399
Brule,01,Governor,,Tracey Quint and Ashley Strand,LIB,23
Brule,01,Governor,,Kristi Noem and Larry Rhoden,REP,708
Brule,02,Governor,,Jamie Smith and Jennifer Keintz,DEM,87
Brule,02,Governor,,Tracey Quint and Ashley Strand,LIB,20
Brule,02,Governor,,Kristi Noem and Larry Rhoden,REP,377
Brule,03,Governor,,Jamie Smith and Jennifer Keintz,DEM,72
Brule,03,Governor,,Tracey Quint and Ashley Strand,LIB,12
Brule,03,Governor,,Kristi Noem and Larry Rhoden,REP,263
Brule,04,Governor,,Jamie Smith and Jennifer Keintz,DEM,31
Brule,04,Governor,,Tracey Quint and Ashley Strand,LIB,2
Brule,04,Governor,,Kristi Noem and Larry Rhoden,REP,115
Brule,01,Secretary of State,,Thomas A Cool,DEM,406
Brule,01,Secretary of State,,Monae Johnson,REP,659
Brule,02,Secretary of State,,Thomas A Cool,DEM,125
Brule,02,Secretary of State,,Monae Johnson,REP,326
Brule,03,Secretary of State,,Thomas A Cool,DEM,84
Brule,03,Secretary of State,,Monae Johnson,REP,245
Brule,04,Secretary of State,,Thomas A Cool,DEM,38
Brule,04,Secretary of State,,Monae Johnson,REP,100
