county,precinct,office,district,candidate,party,votes
Harding,01,U.S. Senate,,Brian L. Bengs,DEM,10
Harding,01,U.S. Senate,,Tamara J Lesnar,LIB,8
Harding,01,U.S. Senate,,John R. Thune,REP,106
Harding,02,U.S. Senate,,Brian L. Bengs,DEM,6
Harding,02,U.S. Senate,,Tamara J Lesnar,LIB,13
Harding,02,U.S. Senate,,John R. Thune,REP,103
Harding,03,U.S. Senate,,Brian L. Bengs,DEM,2
Harding,03,U.S. Senate,,Tamara J Lesnar,LIB,2
Harding,03,U.S. Senate,,John R. Thune,REP,39
Harding,05,U.S. Senate,,Brian L. Bengs,DEM,1
Harding,05,U.S. Senate,,Tamara J Lesnar,LIB,5
Harding,05,U.S. Senate,,John R. Thune,REP,104
Harding,06,U.S. Senate,,Brian L. Bengs,DEM,0
Harding,06,U.S. Senate,,Tamara J Lesnar,LIB,3
Harding,06,U.S. Senate,,John R. Thune,REP,28
Harding,07,U.S. Senate,,Brian L. Bengs,DEM,3
Harding,07,U.S. Senate,,Tamara J Lesnar,LIB,2
Harding,07,U.S. Senate,,John R. Thune,REP,76
Harding,08,U.S. Senate,,Brian L. Bengs,DEM,0
Harding,08,U.S. Senate,,Tamara J Lesnar,LIB,1
Harding,08,U.S. Senate,,John R. Thune,REP,48
Harding,09,U.S. Senate,,Brian L. Bengs,DEM,0
Harding,09,U.S. Senate,,Tamara J Lesnar,LIB,7
Harding,09,U.S. Senate,,John R. Thune,REP,101
Harding,01,U.S. House,1,Collin Duprel,LIB,22
Harding,01,U.S. House,1,Dusty Johnson,REP,101
Harding,02,U.S. House,1,Collin Duprel,LIB,33
Harding,02,U.S. House,1,Dusty Johnson,REP,87
Harding,03,U.S. House,1,Collin Duprel,LIB,8
Harding,03,U.S. House,1,Dusty Johnson,REP,33
Harding,05,U.S. House,1,Collin Duprel,LIB,21
Harding,05,U.S. House,1,Dusty Johnson,REP,89
Harding,06,U.S. House,1,Collin Duprel,LIB,8
Harding,06,U.S. House,1,Dusty Johnson,REP,22
Harding,07,U.S. House,1,Collin Duprel,LIB,13
Harding,07,U.S. House,1,Dusty Johnson,REP,67
Harding,08,U.S. House,1,Collin Duprel,LIB,10
Harding,08,U.S. House,1,Dusty Johnson,REP,40
Harding,09,U.S. House,1,Collin Duprel,LIB,28
Harding,09,U.S. House,1,Dusty Johnson,REP,79
Harding,01,Governor,,Jamie Smith and Jennifer Keintz,DEM,11
Harding,01,Governor,,Tracey Quint and Ashley Strand,LIB,0
Harding,01,Governor,,Kristi Noem and Larry Rhoden,REP,110
Harding,02,Governor,,Jamie Smith and Jennifer Keintz,DEM,9
