county,precinct,office,district,candidate,party,votes
Lake,Chester-Franklin,U.S. Senate,,Brian L. Bengs,DEM,82
Lake,Chester-Franklin,U.S. Senate,,Tamara J Lesnar,LIB,18
Lake,Chester-Franklin,U.S. Senate,,John R. Thune,REP,363
Lake,?,U.S. Senate,,Brian L. Bengs,DEM,43
Lake,?,U.S. Senate,,Tamara J Lesnar,LIB,6
Lake,?,U.S. Senate,,John R. Thune,REP,178
Lake,?,U.S. Senate,,Brian L. Bengs,DEM,57
Lake,?,U.S. Senate,,Tamara J Lesnar,LIB,12
Lake,?,U.S. Senate,,John R. Thune,REP,248
Lake,Herman-Winfred,U.S. Senate,,Brian L. Bengs,DEM,88
Lake,Herman-Winfred,U.S. Senate,,Tamara J Lesnar,LIB,10
Lake,Herman-Winfred,U.S. Senate,,John R. Thune,REP,320
Lake,Lakeview,U.S. Senate,,Brian L. Bengs,DEM,108
Lake,Lakeview,U.S. Senate,,Tamara J Lesnar,LIB,18
Lake,Lakeview,U.S. Senate,,John R. Thune,REP,380
Lake,Nunda-Summit,U.S. Senate,,Brian L. Bengs,DEM,19
Lake,Nunda-Summit,U.S. Senate,,Tamara J Lesnar,LIB,10
Lake,Nunda-Summit,U.S. Senate,,John R. Thune,REP,161
Lake,Ward One,U.S. Senate,,Brian L. Bengs,DEM,297
Lake,Ward One,U.S. Senate,,Tamara J Lesnar,LIB,33
Lake,Ward One,U.S. Senate,,John R. Thune,REP,774
Lake,Ward Three,U.S. Senate,,Brian L. Bengs,DEM,159
Lake,Ward Three,U.S. Senate,,Tamara J Lesnar,LIB,19
Lake,Ward Three,U.S. Senate,,John R. Thune,REP,401
Lake,Ward Two,U.S. Senate,,Brian L. Bengs,DEM,179
Lake,Ward Two,U.S. Senate,,Tamara J Lesnar,LIB,26
Lake,Ward Two,U.S. Senate,,John R. Thune,REP,424
Lake,Wentworth-Rutland,U.S. Senate,,Brian L. Bengs,DEM,107
Lake,Wentworth-Rutland,U.S. Senate,,Tamara J Lesnar,LIB,12
Lake,Wentworth-Rutland,U.S. Senate,,John R. Thune,REP,366
Lake,Chester-Franklin,U.S. House,1,Collin Duprel,LIB,78
Lake,Chester-Franklin,U.S. House,1,Dusty Johnson,REP,365
Lake,?,U.S. House,1,Collin Duprel,LIB,32
Lake,?,U.S. House,1,Dusty Johnson,REP,185
Lake,?,U.S. House,1,Collin Duprel,LIB,46
Lake,?,U.S. House,1,Dusty Johnson,REP,254
Lake,Herman-Winfred,U.S. House,1,Collin Duprel,LIB,55
Lake,Herman-Winfred,U.S. House,1,Dusty Johnson,REP,345
Lake,Lakeview,U.S. House,1,Collin Duprel,LIB,74
Lake,Lakeview,U.S. House,1,Dusty Johnson,REP,404
Lake,Nunda-Summit,U.S. House,1,Collin Duprel,LIB,26
Lake,Nunda-Summit,U.S. House,1,Dusty Johnson,REP,160
Lake,Ward One,U.S. House,1,Collin Duprel,LIB,196
Lake,Ward One,U.S. House,1,Dusty Johnson,REP,843
Lake,Ward Three,U.S. House,1,Collin Duprel,LIB,134
Lake,Ward Three,U.S. House,1,Dusty Johnson,REP,416
Lake,Ward Two,U.S. House,1,Collin Duprel,LIB,131
Lake,Ward Two,U.S. House,1,Dusty Johnson,REP,451
Lake,Wentworth-Rutland,U.S. House,1,Collin Duprel,LIB,73
Lake,Wentworth-Rutland,U.S. House,1,Dusty Johnson,REP,387
Lake,Chester-Franklin,Governor,,Jamie Smith and Jennifer Keintz,DEM,130
Lake,Chester-Franklin,Governor,,Tracey Quint and Ashley Strand,LIB,5
Lake,Chester-Franklin,Governor,,Kristi Noem and Larry Rhoden,REP,335
Lake,?,Governor,,Jamie Smith and Jennifer Keintz,DEM,63
Lake,?,Governor,,Tracey Quint and Ashley Strand,LIB,2
Lake,?,Governor,,Kristi Noem and Larry Rhoden,REP,166
Lake,?,Governor,,Jamie Smith and Jennifer Keintz,DEM,78
Lake,?,Governor,,Tracey Quint and Ashley Strand,LIB,10
Lake,?,Governor,,Kristi Noem and Larry Rhoden,REP,228
Lake,Herman-Winfred,Governor,,Jamie Smith and Jennifer Keintz,DEM,135
Lake,Herman-Winfred,Governor,,Tracey Quint and Ashley Strand,LIB,10
Lake,Herman-Winfred,Governor,,Kristi Noem and Larry Rhoden,REP,275
Lake,Lakeview,Governor,,Jamie Smith and Jennifer Keintz,DEM,178
Lake,Lakeview,Governor,,Tracey Quint and Ashley Strand,LIB,6
Lake,Lakeview,Governor,,Kristi Noem and Larry Rhoden,REP,319
Lake,Nunda-Summit,Governor,,Jamie Smith and Jennifer Keintz,DEM,32
Lake,Nunda-Summit,Governor,,Tracey Quint and Ashley Strand,LIB,6
Lake,Nunda-Summit,Governor,,Kristi Noem and Larry Rhoden,REP,153
Lake,Ward One,Governor,,Jamie Smith and Jennifer Keintz,DEM,472
Lake,Ward One,Governor,,Tracey Quint and Ashley Strand,LIB,28
Lake,Ward One,Governor,,Kristi Noem and Larry Rhoden,REP,623
Lake,Ward Three,Governor,,Jamie Smith and Jennifer Keintz,DEM,230
Lake,Ward Three,Governor,,Tracey Quint and Ashley Strand,LIB,20
Lake,Ward Three,Governor,,Kristi Noem and Larry Rhoden,REP,336
Lake,Ward Two,Governor,,Jamie Smith and Jennifer Keintz,DEM,260
Lake,Ward Two,Governor,,Tracey Quint and Ashley Strand,LIB,18
Lake,Ward Two,Governor,,Kristi Noem and Larry Rhoden,REP,358
Lake,Wentworth-Rutland,Governor,,Jamie Smith and Jennifer Keintz,DEM,142
Lake,Wentworth-Rutland,Governor,,Tracey Quint and Ashley Strand,LIB,10
Lake,Wentworth-Rutland,Governor,,Kristi Noem and Larry Rhoden,REP,338
Lake,Chester-Franklin,Secretary of State,,Thomas A Cool,DEM,129
Lake,Chester-Franklin,Secretary of State,,Monae Johnson,REP,315
Lake,?,Secretary of State,,Thomas A Cool,DEM,68
Lake,?,Secretary of State,,Monae Johnson,REP,152
Lake,?,Secretary of State,,Thomas A Cool,DEM,80
Lake,?,Secretary of State,,Monae Johnson,REP,222
Lake,Herman-Winfred,Secretary of State,,Thomas A Cool,DEM,132
Lake,Herman-Winfred,Secretary of State,,Monae Johnson,REP,264
Lake,Lakeview,Secretary of State,,Thomas A Cool,DEM,171
Lake,Lakeview,Secretary of State,,Monae Johnson,REP,310
Lake,Nunda-Summit,Secretary of State,,Thomas A Cool,DEM,40
Lake,Nunda-Summit,Secretary of State,,Monae Johnson,REP,136
Lake,Ward One,Secretary of State,,Thomas A Cool,DEM,428
Lake,Ward One,Secretary of State,,Monae Johnson,REP,613
Lake,Ward Three,Secretary of State,,Thomas A Cool,DEM,228
Lake,Ward Three,Secretary of State,,Monae Johnson,REP,325
Lake,Ward Two,Secretary of State,,Thomas A Cool,DEM,257
Lake,Ward Two,Secretary of State,,Monae Johnson,REP,337
Lake,Wentworth-Rutland,Secretary of State,,Thomas A Cool,DEM,146
Lake,Wentworth-Rutland,Secretary of State,,Monae Johnson,REP,333
Lake,Chester-Franklin,Attorney General,,Marty J. Jackley,REP,378
