county,precinct,office,district,candidate,party,votes
Yankton,Absentee Precinct,Attorney General,,Marty J. Jackley,REP,2655
Yankton,Gayville Community Center,Attorney General,,Marty J. Jackley,REP,229
Yankton,Lesterville Fire Hall,Attorney General,,Marty J. Jackley,REP,201
Yankton,Lewis and Clark Recreation Area,Attorney General,,Marty J. Jackley,REP,375
Yankton,Mayfield Store,Attorney General,,Marty J. Jackley,REP,173
Yankton,Yankton City Hall,Attorney General,,Marty J. Jackley,REP,1155
Yankton,Yankton Fire Station #2,Attorney General,,Marty J. Jackley,REP,1559
Yankton,Absentee Precinct,Commissioner of School and Public Lands,,Brock Greenfield,REP,2069
Yankton,Absentee Precinct,Commissioner of School and Public Lands,,Timothy Azure,DEM,1475
Yankton,Gayville Community Center,Commissioner of School and Public Lands,,Brock Greenfield,REP,198
Yankton,Gayville Community Center,Commissioner of School and Public Lands,,Timothy Azure,DEM,69
Yankton,Lesterville Fire Hall,Commissioner of School and Public Lands,,Brock Greenfield,REP,195
Yankton,Lesterville Fire Hall,Commissioner of School and Public Lands,,Timothy Azure,DEM,41
Yankton,Lewis and Clark Recreation Area,Commissioner of School and Public Lands,,Brock Greenfield,REP,328
Yankton,Lewis and Clark Recreation Area,Commissioner of School and Public Lands,,Timothy Azure,DEM,90
Yankton,Mayfield Store,Commissioner of School and Public Lands,,Brock Greenfield,REP,158
Yankton,Mayfield Store,Commissioner of School and Public Lands,,Timothy Azure,DEM,63
Yankton,Yankton City Hall,Commissioner of School and Public Lands,,Brock Greenfield,REP,917
Yankton,Yankton City Hall,Commissioner of School and Public Lands,,Timothy Azure,DEM,544
Yankton,Yankton Fire Station #2,Commissioner of School and Public Lands,,Brock Greenfield,REP,1304
Yankton,Yankton Fire Station #2,Commissioner of School and Public Lands,,Timothy Azure,DEM,536
Yankton,Absentee Precinct,Constitutional Amendment D,,No,,1573
Yankton,Absentee Precinct,Constitutional Amendment D,,Yes,,2254
Yankton,Gayville Community Center,Constitutional Amendment D,,No,,139
Yankton,Gayville Community Center,Constitutional Amendment D,,Yes,,169
Yankton,Lesterville Fire Hall,Constitutional Amendment D,,No,,176
Yankton,Lesterville Fire Hall,Constitutional Amendment D,,Yes,,90
Yankton,Lewis and Clark Recreation Area,Constitutional Amendment D,,No,,239
Yankton,Lewis and Clark Recreation Area,Constitutional Amendment D,,Yes,,217
Yankton,Mayfield Store,Constitutional Amendment D,,No,,143
Yankton,Mayfield Store,Constitutional Amendment D,,Yes,,96
Yankton,Yankton City Hall,Constitutional Amendment D,,No,,609
Yankton,Yankton City Hall,Constitutional Amendment D,,Yes,,1029
Yankton,Yankton Fire Station #2,Constitutional Amendment D,,No,,910
Yankton,Yankton Fire Station #2,Constitutional Amendment D,,Yes,,1108
Yankton,Absentee Precinct,County Commissioner At Large,,Cheri Loest,IND,1814
Yankton,Absentee Precinct,County Commissioner At Large,,Dan Klimisch,REP,2371
Yankton,Absentee Precinct,County Commissioner At Large,,John R. Marquardt,REP,1611
Yankton,Absentee Precinct,County Commissioner At Large,,Matt Evans,IND,1428
Yankton,Absentee Precinct,County Commissioner At Large,,Ryan Heine,REP,1816
Yankton,Gayville Community Center,County Commissioner At Large,,Cheri Loest,IND,113
Yankton,Gayville Community Center,County Commissioner At Large,,Dan Klimisch,REP,143
Yankton,Gayville Community Center,County Commissioner At Large,,John R. Marquardt,REP,164
Yankton,Gayville Community Center,County Commissioner At Large,,Matt Evans,IND,111
Yankton,Gayville Community Center,County Commissioner At Large,,Ryan Heine,REP,170
Yankton,Lesterville Fire Hall,County Commissioner At Large,,Cheri Loest,IND,125
Yankton,Lesterville Fire Hall,County Commissioner At Large,,Dan Klimisch,REP,145
Yankton,Lesterville Fire Hall,County Commissioner At Large,,John R. Marquardt,REP,139
Yankton,Lesterville Fire Hall,County Commissioner At Large,,Matt Evans,IND,70
Yankton,Lesterville Fire Hall,County Commissioner At Large,,Ryan Heine,REP,165
Yankton,Lewis and Clark Recreation Area,County Commissioner At Large,,Cheri Loest,IND,156
Yankton,Lewis and Clark Recreation Area,County Commissioner At Large,,Dan Klimisch,REP,293
Yankton,Lewis and Clark Recreation Area,County Commissioner At Large,,John R. Marquardt,REP,252
Yankton,Lewis and Clark Recreation Area,County Commissioner At Large,,Matt Evans,IND,126
Yankton,Lewis and Clark Recreation Area,County Commissioner At Large,,Ryan Heine,REP,265
Yankton,Mayfield Store,County Commissioner At Large,,Cheri Loest,IND,117
Yankton,Mayfield Store,County Commissioner At Large,,Dan Klimisch,REP,95
Yankton,Mayfield Store,County Commissioner At Large,,John R. Marquardt,REP,113
Yankton,Mayfield Store,County Commissioner At Large,,Matt Evans,IND,80
Yankton,Mayfield Store,County Commissioner At Large,,Ryan Heine,REP,146
Yankton,Yankton City Hall,County Commissioner At Large,,Cheri Loest,IND,692
Yankton,Yankton City Hall,County Commissioner At Large,,Dan Klimisch,REP,910
Yankton,Yankton City Hall,County Commissioner At Large,,John R. Marquardt,REP,656
Yankton,Yankton City Hall,County Commissioner At Large,,Matt Evans,IND,646
Yankton,Yankton City Hall,County Commissioner At Large,,Ryan Heine,REP,751
Yankton,Yankton Fire Station #2,County Commissioner At Large,,Cheri Loest,IND,763
Yankton,Yankton Fire Station #2,County Commissioner At Large,,Dan Klimisch,REP,1218
Yankton,Yankton Fire Station #2,County Commissioner At Large,,John R. Marquardt,REP,957
Yankton,Yankton Fire Station #2,County Commissioner At Large,,Matt Evans,IND,694
Yankton,Yankton Fire Station #2,County Commissioner At Large,,Ryan Heine,REP,1071
Yankton,Absentee Precinct,Governor,,Jamie Smith and Jennifer Keintz,DEM,1741
Yankton,Absentee Precinct,Governor,,Kristi Noem and Larry Rhoden,REP,2054
Yankton,Absentee Precinct,Governor,,Tracey Quint and Ashley Strand,LIB,108
Yankton,Gayville Community Center,Governor,,Jamie Smith and Jennifer Keintz,DEM,85
Yankton,Gayville Community Center,Governor,,Kristi Noem and Larry Rhoden,REP,210
Yankton,Gayville Community Center,Governor,,Tracey Quint and Ashley Strand,LIB,20
Yankton,Lesterville Fire Hall,Governor,,Jamie Smith and Jennifer Keintz,DEM,41
Yankton,Lesterville Fire Hall,Governor,,Kristi Noem and Larry Rhoden,REP,224
Yankton,Lesterville Fire Hall,Governor,,Tracey Quint and Ashley Strand,LIB,8
Yankton,Lewis and Clark Recreation Area,Governor,,Jamie Smith and Jennifer Keintz,DEM,105
Yankton,Lewis and Clark Recreation Area,Governor,,Kristi Noem and Larry Rhoden,REP,349
Yankton,Lewis and Clark Recreation Area,Governor,,Tracey Quint and Ashley Strand,LIB,9
Yankton,Mayfield Store,Governor,,Jamie Smith and Jennifer Keintz,DEM,63
Yankton,Mayfield Store,Governor,,Kristi Noem and Larry Rhoden,REP,175
Yankton,Mayfield Store,Governor,,Tracey Quint and Ashley Strand,LIB,14
Yankton,Yankton City Hall,Governor,,Jamie Smith and Jennifer Keintz,DEM,656
Yankton,Yankton City Hall,Governor,,Kristi Noem and Larry Rhoden,REP,926
Yankton,Yankton City Hall,Governor,,Tracey Quint and Ashley Strand,LIB,69
Yankton,Yankton Fire Station #2,Governor,,Jamie Smith and Jennifer Keintz,DEM,659
Yankton,Yankton Fire Station #2,Governor,,Kristi Noem and Larry Rhoden,REP,1309
Yankton,Yankton Fire Station #2,Governor,,Tracey Quint and Ashley Strand,LIB,85
Yankton,Absentee Precinct,Initiated Measure 27,,No,,2054
Yankton,Absentee Precinct,Initiated Measure 27,,Yes,,1823
Yankton,Gayville Community Center,Initiated Measure 27,,No,,146
Yankton,Gayville Community Center,Initiated Measure 27,,Yes,,166
Yankton,Lesterville Fire Hall,Initiated Measure 27,,No,,209
Yankton,Lesterville Fire Hall,Initiated Measure 27,,Yes,,61
Yankton,Lewis and Clark Recreation Area,Initiated Measure 27,,No,,274
Yankton,Lewis and Clark Recreation Area,Initiated Measure 27,,Yes,,186
Yankton,Mayfield Store,Initiated Measure 27,,No,,182
Yankton,Mayfield Store,Initiated Measure 27,,Yes,,69
Yankton,Yankton City Hall,Initiated Measure 27,,No,,702
Yankton,Yankton City Hall,Initiated Measure 27,,Yes,,953
Yankton,Yankton Fire Station #2,Initiated Measure 27,,No,,1102
Yankton,Yankton Fire Station #2,Initiated Measure 27,,Yes,,938
Yankton,Absentee Precinct,James River Water Development District,,Dan Klimisch,NON,730
Yankton,Absentee Precinct,James River Water Development District,,Sandy Williams,NON,384
Yankton,Gayville Community Center,James River Water Development District,,Dan Klimisch,NON,149
Yankton,Gayville Community Center,James River Water Development District,,Sandy Williams,NON,100
Yankton,Lesterville Fire Hall,James River Water Development District,,Dan Klimisch,NON,126
Yankton,Lesterville Fire Hall,James River Water Development District,,Sandy Williams,NON,92
Yankton,Lewis and Clark Recreation Area,James River Water Development District,,Dan Klimisch,NON,213
Yankton,Lewis and Clark Recreation Area,James River Water Development District,,Sandy Williams,NON,99
Yankton,Mayfield Store,James River Water Development District,,Dan Klimisch,NON,74
Yankton,Mayfield Store,James River Water Development District,,Sandy Williams,NON,122
Yankton,Yankton City Hall,James River Water Development District,,Dan Klimisch,NON,194
Yankton,Yankton City Hall,James River Water Development District,,Sandy Williams,NON,94
Yankton,Yankton Fire Station #2,James River Water Development District,,Dan Klimisch,NON,273
Yankton,Yankton Fire Station #2,James River Water Development District,,Sandy Williams,NON,105
Yankton,Absentee Precinct,Judge of the Circuit Court,Position A First Circuit,Chris S. Giles,NON,1598
Yankton,Gayville Community Center,Judge of the Circuit Court,Position A First Circuit,Chris S. Giles,NON,138
Yankton,Lesterville Fire Hall,Judge of the Circuit Court,Position A First Circuit,Chris S. Giles,NON,91
Yankton,Lewis and Clark Recreation Area,Judge of the Circuit Court,Position A First Circuit,Chris S. Giles,NON,167
Yankton,Mayfield Store,Judge of the Circuit Court,Position A First Circuit,Chris S. Giles,NON,88
Yankton,Yankton City Hall,Judge of the Circuit Court,Position A First Circuit,Chris S. Giles,NON,735
Yankton,Yankton Fire Station #2,Judge of the Circuit Court,Position A First Circuit,Chris S. Giles,NON,889
Yankton,Absentee Precinct,Judge of the Circuit Court,Position B First Circuit,David Knoff,NON,1970
Yankton,Gayville Community Center,Judge of the Circuit Court,Position B First Circuit,David Knoff,NON,142
Yankton,Lesterville Fire Hall,Judge of the Circuit Court,Position B First Circuit,David Knoff,NON,99
Yankton,Lewis and Clark Recreation Area,Judge of the Circuit Court,Position B First Circuit,David Knoff,NON,200
Yankton,Mayfield Store,Judge of the Circuit Court,Position B First Circuit,David Knoff,NON,101
Yankton,Yankton City Hall,Judge of the Circuit Court,Position B First Circuit,David Knoff,NON,827
Yankton,Yankton Fire Station #2,Judge of the Circuit Court,Position B First Circuit,David Knoff,NON,1033
Yankton,Absentee Precinct,Judge of the Circuit Court,Position C First Circuit,Bruce V. Anderson,NON,1589
Yankton,Gayville Community Center,Judge of the Circuit Court,Position C First Circuit,Bruce V. Anderson,NON,138
Yankton,Lesterville Fire Hall,Judge of the Circuit Court,Position C First Circuit,Bruce V. Anderson,NON,89
Yankton,Lewis and Clark Recreation Area,Judge of the Circuit Court,Position C First Circuit,Bruce V. Anderson,NON,165
Yankton,Mayfield Store,Judge of the Circuit Court,Position C First Circuit,Bruce V. Anderson,NON,93
