county,precinct,office,district,candidate,party,votes
Jackson,1,U.S. Senate,,Brian L. Bengs,DEM,0
Jackson,1,U.S. Senate,,Tamara J Lesnar,LIB,3
Jackson,1,U.S. Senate,,John R. Thune,REP,26
Jackson,2,U.S. Senate,,Brian L. Bengs,DEM,15
Jackson,2,U.S. Senate,,Tamara J Lesnar,LIB,4
Jackson,2,U.S. Senate,,John R. Thune,REP,76
Jackson,3,U.S. Senate,,Brian L. Bengs,DEM,9
Jackson,3,U.S. Senate,,Tamara J Lesnar,LIB,15
Jackson,3,U.S. Senate,,John R. Thune,REP,195
Jackson,4,U.S. Senate,,Brian L. Bengs,DEM,15
Jackson,4,U.S. Senate,,Tamara J Lesnar,LIB,3
Jackson,4,U.S. Senate,,John R. Thune,REP,105
Jackson,5,U.S. Senate,,Brian L. Bengs,DEM,6
Jackson,5,U.S. Senate,,Tamara J Lesnar,LIB,7
Jackson,5,U.S. Senate,,John R. Thune,REP,62
Jackson,6,U.S. Senate,,Brian L. Bengs,DEM,15
Jackson,6,U.S. Senate,,Tamara J Lesnar,LIB,10
Jackson,6,U.S. Senate,,John R. Thune,REP,68
Jackson,7,U.S. Senate,,Brian L. Bengs,DEM,137
Jackson,7,U.S. Senate,,Tamara J Lesnar,LIB,20
Jackson,7,U.S. Senate,,John R. Thune,REP,54
Jackson,8,U.S. Senate,,Brian L. Bengs,DEM,18
Jackson,8,U.S. Senate,,Tamara J Lesnar,LIB,5
Jackson,8,U.S. Senate,,John R. Thune,REP,31
Jackson,1,U.S. House,1,Collin Duprel,LIB,5
Jackson,1,U.S. House,1,Dusty Johnson,REP,24
Jackson,2,U.S. House,1,Collin Duprel,LIB,20
Jackson,2,U.S. House,1,Dusty Johnson,REP,69
Jackson,3,U.S. House,1,Collin Duprel,LIB,36
Jackson,3,U.S. House,1,Dusty Johnson,REP,179
Jackson,4,U.S. House,1,Collin Duprel,LIB,14
Jackson,4,U.S. House,1,Dusty Johnson,REP,100
Jackson,5,U.S. House,1,Collin Duprel,LIB,18
Jackson,5,U.S. House,1,Dusty Johnson,REP,59
Jackson,6,U.S. House,1,Collin Duprel,LIB,29
Jackson,6,U.S. House,1,Dusty Johnson,REP,63
Jackson,7,U.S. House,1,Collin Duprel,LIB,109
Jackson,7,U.S. House,1,Dusty Johnson,REP,70
Jackson,8,U.S. House,1,Collin Duprel,LIB,16
Jackson,8,U.S. House,1,Dusty Johnson,REP,34
Jackson,1,Governor,,Jamie Smith and Jennifer Keintz,DEM,1
Jackson,1,Governor,,Tracey Quint and Ashley Strand,LIB,0
Jackson,1,Governor,,Kristi Noem and Larry Rhoden,REP,30
Jackson,2,Governor,,Jamie Smith and Jennifer Keintz,DEM,19
Jackson,2,Governor,,Tracey Quint and Ashley Strand,LIB,2
Jackson,2,Governor,,Kristi Noem and Larry Rhoden,REP,75
Jackson,3,Governor,,Jamie Smith and Jennifer Keintz,DEM,21
Jackson,3,Governor,,Tracey Quint and Ashley Strand,LIB,3
Jackson,3,Governor,,Kristi Noem and Larry Rhoden,REP,201
Jackson,4,Governor,,Jamie Smith and Jennifer Keintz,DEM,25
Jackson,4,Governor,,Tracey Quint and Ashley Strand,LIB,1
Jackson,4,Governor,,Kristi Noem and Larry Rhoden,REP,100
Jackson,5,Governor,,Jamie Smith and Jennifer Keintz,DEM,7
Jackson,5,Governor,,Tracey Quint and Ashley Strand,LIB,0
Jackson,5,Governor,,Kristi Noem and Larry Rhoden,REP,73
Jackson,6,Governor,,Jamie Smith and Jennifer Keintz,DEM,20
Jackson,6,Governor,,Tracey Quint and Ashley Strand,LIB,1
Jackson,6,Governor,,Kristi Noem and Larry Rhoden,REP,76
Jackson,7,Governor,,Jamie Smith and Jennifer Keintz,DEM,165
Jackson,7,Governor,,Tracey Quint and Ashley Strand,LIB,7
Jackson,7,Governor,,Kristi Noem and Larry Rhoden,REP,36
Jackson,8,Governor,,Jamie Smith and Jennifer Keintz,DEM,22
Jackson,8,Governor,,Tracey Quint and Ashley Strand,LIB,2
Jackson,8,Governor,,Kristi Noem and Larry Rhoden,REP,32
Jackson,1,Secretary of State,,Thomas A Cool,DEM,2
Jackson,1,Secretary of State,,Monae Johnson,REP,27
Jackson,2,Secretary of State,,Thomas A Cool,DEM,18
Jackson,2,Secretary of State,,Monae Johnson,REP,73
Jackson,3,Secretary of State,,Thomas A Cool,DEM,25
Jackson,3,Secretary of State,,Monae Johnson,REP,190
Jackson,4,Secretary of State,,Thomas A Cool,DEM,21
Jackson,4,Secretary of State,,Monae Johnson,REP,98
Jackson,5,Secretary of State,,Thomas A Cool,DEM,6
Jackson,5,Secretary of State,,Monae Johnson,REP,74
Jackson,6,Secretary of State,,Thomas A Cool,DEM,19
Jackson,6,Secretary of State,,Monae Johnson,REP,77
Jackson,7,Secretary of State,,Thomas A Cool,DEM,161
Jackson,7,Secretary of State,,Monae Johnson,REP,48
Jackson,8,Secretary of State,,Thomas A Cool,DEM,27
Jackson,8,Secretary of State,,Monae Johnson,REP,31
Jackson,1,Attorney General,,Marty J. Jackley,REP,29
Jackson,2,Attorney General,,Marty J. Jackley,REP,72
Jackson,3,Attorney General,,Marty J. Jackley,REP,200
Jackson,4,Attorney General,,Marty J. Jackley,REP,108
Jackson,5,Attorney General,,Marty J. Jackley,REP,71
Jackson,6,Attorney General,,Marty J. Jackley,REP,78
Jackson,7,Attorney General,,Marty J. Jackley,REP,93
Jackson,8,Attorney General,,Marty J. Jackley,REP,37
Jackson,1,State Auditor,,Stephanie Marty,DEM,1
Jackson,1,State Auditor,,Rene Meyer,LIB,1
Jackson,1,State Auditor,,Richard Sattgast,REP,27
Jackson,2,State Auditor,,Stephanie Marty,DEM,13
Jackson,2,State Auditor,,Rene Meyer,LIB,5
Jackson,2,State Auditor,,Richard Sattgast,REP,72
Jackson,3,State Auditor,,Stephanie Marty,DEM,18
Jackson,3,State Auditor,,Rene Meyer,LIB,12
Jackson,3,State Auditor,,Richard Sattgast,REP,183
Jackson,4,State Auditor,,Stephanie Marty,DEM,20
Jackson,4,State Auditor,,Rene Meyer,LIB,3
Jackson,4,State Auditor,,Richard Sattgast,REP,94
Jackson,5,State Auditor,,Stephanie Marty,DEM,10
Jackson,5,State Auditor,,Rene Meyer,LIB,3
Jackson,5,State Auditor,,Richard Sattgast,REP,66
Jackson,6,State Auditor,,Stephanie Marty,DEM,17
Jackson,6,State Auditor,,Rene Meyer,LIB,5
Jackson,6,State Auditor,,Richard Sattgast,REP,72
Jackson,7,State Auditor,,Stephanie Marty,DEM,159
Jackson,7,State Auditor,,Rene Meyer,LIB,14
Jackson,7,State Auditor,,Richard Sattgast,REP,36
Jackson,8,State Auditor,,Stephanie Marty,DEM,25
Jackson,8,State Auditor,,Rene Meyer,LIB,5
Jackson,8,State Auditor,,Richard Sattgast,REP,27
Jackson,1,State Treasurer,,John Cunningham,DEM,1
Jackson,1,State Treasurer,,Josh Haeder,REP,29
Jackson,2,State Treasurer,,John Cunningham,DEM,16
Jackson,2,State Treasurer,,Josh Haeder,REP,75
Jackson,3,State Treasurer,,John Cunningham,DEM,21
Jackson,3,State Treasurer,,Josh Haeder,REP,190
Jackson,4,State Treasurer,,John Cunningham,DEM,22
Jackson,4,State Treasurer,,Josh Haeder,REP,93
Jackson,5,State Treasurer,,John Cunningham,DEM,8
Jackson,5,State Treasurer,,Josh Haeder,REP,71
Jackson,6,State Treasurer,,John Cunningham,DEM,18
Jackson,6,State Treasurer,,Josh Haeder,REP,78
Jackson,7,State Treasurer,,John Cunningham,DEM,167
Jackson,7,State Treasurer,,Josh Haeder,REP,40
Jackson,8,State Treasurer,,John Cunningham,DEM,27
Jackson,8,State Treasurer,,Josh Haeder,REP,33
Jackson,1,Commissioner of School and Public Lands,,Timothy Azure,DEM,2
Jackson,1,Commissioner of School and Public Lands,,Brock Greenfield,REP,28
Jackson,2,Commissioner of School and Public Lands,,Timothy Azure,DEM,17
