county,precinct,office,district,candidate,party,votes
Campbell,1,U.S. Senate,,Brian L. Bengs,DEM,12
Campbell,1,U.S. Senate,,Tamara J Lesnar,LIB,6
Campbell,1,U.S. Senate,,John R. Thune,REP,99
Campbell,2,U.S. Senate,,Brian L. Bengs,DEM,15
Campbell,2,U.S. Senate,,Tamara J Lesnar,LIB,6
Campbell,2,U.S. Senate,,John R. Thune,REP,125
Campbell,3,U.S. Senate,,Brian L. Bengs,DEM,15
Campbell,3,U.S. Senate,,Tamara J Lesnar,LIB,5
Campbell,3,U.S. Senate,,John R. Thune,REP,104
Campbell,4,U.S. Senate,,Brian L. Bengs,DEM,11
Campbell,4,U.S. Senate,,Tamara J Lesnar,LIB,3
Campbell,4,U.S. Senate,,John R. Thune,REP,120
Campbell,5,U.S. Senate,,Brian L. Bengs,DEM,13
Campbell,5,U.S. Senate,,Tamara J Lesnar,LIB,6
Campbell,5,U.S. Senate,,John R. Thune,REP,123
Campbell,1,U.S. House,1,Collin Duprel,LIB,9
Campbell,1,U.S. House,1,Dusty Johnson,REP,105
Campbell,2,U.S. House,1,Collin Duprel,LIB,15
Campbell,2,U.S. House,1,Dusty Johnson,REP,128
Campbell,3,U.S. House,1,Collin Duprel,LIB,12
Campbell,3,U.S. House,1,Dusty Johnson,REP,109
Campbell,4,U.S. House,1,Collin Duprel,LIB,9
Campbell,4,U.S. House,1,Dusty Johnson,REP,120
Campbell,5,U.S. House,1,Collin Duprel,LIB,19
Campbell,5,U.S. House,1,Dusty Johnson,REP,121
Campbell,1,Governor,,Jamie Smith and Jennifer Keintz,DEM,21
Campbell,1,Governor,,Tracey Quint and Ashley Strand,LIB,4
Campbell,1,Governor,,Kristi Noem and Larry Rhoden,REP,93
Campbell,2,Governor,,Jamie Smith and Jennifer Keintz,DEM,21
Campbell,2,Governor,,Tracey Quint and Ashley Strand,LIB,3
Campbell,2,Governor,,Kristi Noem and Larry Rhoden,REP,122
Campbell,3,Governor,,Jamie Smith and Jennifer Keintz,DEM,18
Campbell,3,Governor,,Tracey Quint and Ashley Strand,LIB,2
Campbell,3,Governor,,Kristi Noem and Larry Rhoden,REP,106
Campbell,4,Governor,,Jamie Smith and Jennifer Keintz,DEM,14
Campbell,4,Governor,,Tracey Quint and Ashley Strand,LIB,3
Campbell,4,Governor,,Kristi Noem and Larry Rhoden,REP,116
