county,precinct,office,district,candidate,party,votes
Brookings,1-1 Brookings Activity Center,U.S. Representative,1,George D. Hendrickson,LIB,36
Brookings,1-1 Brookings Activity Center,U.S. Representative,1,"Dustin ""Dusty"" Johnson",REP,683
Brookings,1-1 Brookings Activity Center,U.S. Representative,1,Tim Bjorkman,DEM,745
Brookings,1-1 Brookings Activity Center,U.S. Representative,1,Ron Wieczorek,IND,45
Brookings,1-1 Brookings Activity Center,Governor and Lieutenant Governor,,Kurt Evans and Richard Shelatz,LIB,25
Brookings,1-1 Brookings Activity Center,Governor and Lieutenant Governor,,Kristi Noem and Larry Rhoden,REP,537
Brookings,1-1 Brookings Activity Center,Governor and Lieutenant Governor,,Billie Sutton and Michelle Lavallee,DEM,968
Brookings,1-1 Brookings Activity Center,Secretary of State,,Steve Barnett,REP,714
Brookings,1-1 Brookings Activity Center,Secretary of State,,Alexandra Frederick,DEM,730
Brookings,1-1 Brookings Activity Center,Attorney General,,Jason Ravnsborg,REP,583
Brookings,1-1 Brookings Activity Center,Attorney General,,Randy Seiler,DEM,859
Brookings,1-1 Brookings Activity Center,State Auditor,,Rich Sattgast,REP,696
Brookings,1-1 Brookings Activity Center,State Auditor,,Tom Cool,DEM,698
Brookings,1-1 Brookings Activity Center,State Treasurer,,Josh Haeder,REP,670
Brookings,1-1 Brookings Activity Center,State Treasurer,,Aaron Matson,DEM,701
Brookings,1-1 Brookings Activity Center,Commissioner of School and Public Lands,,Ryan Brunner,REP,733
Brookings,1-1 Brookings Activity Center,Commissioner of School and Public Lands,,Woody Houser,DEM,671
Brookings,1-1 Brookings Activity Center,Public Utilities Commissioner,,Kristie Fiegen,REP,763
Brookings,1-1 Brookings Activity Center,Public Utilities Commissioner,,Wayne Frederick,DEM,640
Brookings,1-1 Brookings Activity Center,State Senate,4,John Wiik,REP,44
Brookings,1-1 Brookings Activity Center,State Senate,4,Dennis Evenson,DEM,42
Brookings,1-1 Brookings Activity Center,State Senate,7,V.J. Smith,REP,714
Brookings,1-1 Brookings Activity Center,State Senate,7,Mary J. Perpich,IND,638
Brookings,1-1 Brookings Activity Center,State House,4,Daryl Lamar Root,LIB,13
Brookings,1-1 Brookings Activity Center,State House,4,Fred Deutsch,REP,45
Brookings,1-1 Brookings Activity Center,State House,4,John Mills,REP,39
Brookings,1-1 Brookings Activity Center,State House,4,Jim Chilson,DEM,27
Brookings,1-1 Brookings Activity Center,State House,4,Kathy Tyler,DEM,34
Brookings,1-1 Brookings Activity Center,State House,7,Doug Post,REP,455
Brookings,1-1 Brookings Activity Center,State House,7,Tim Reed,REP,723
Brookings,1-1 Brookings Activity Center,State House,7,Zachary Kovach,DEM,360
Brookings,1-1 Brookings Activity Center,State House,7,"Dwight W. ""Bill"" Adamson",DEM,467
Brookings,1-1 Brookings Activity Center,State House,7,Cory Ann Ellis,IND,450
Brookings,1-10 Volga Community Center,U.S. Representative,1,George D. Hendrickson,LIB,19
Brookings,1-10 Volga Community Center,U.S. Representative,1,"Dustin ""Dusty"" Johnson",REP,573
Brookings,1-10 Volga Community Center,U.S. Representative,1,Tim Bjorkman,DEM,284
Brookings,1-10 Volga Community Center,U.S. Representative,1,Ron Wieczorek,IND,28
Brookings,1-10 Volga Community Center,Governor and Lieutenant Governor,,Kurt Evans and Richard Shelatz,LIB,24
Brookings,1-10 Volga Community Center,Governor and Lieutenant Governor,,Kristi Noem and Larry Rhoden,REP,467
Brookings,1-10 Volga Community Center,Governor and Lieutenant Governor,,Billie Sutton and Michelle Lavallee,DEM,422
Brookings,1-10 Volga Community Center,Secretary of State,,Steve Barnett,REP,622
Brookings,1-10 Volga Community Center,Secretary of State,,Alexandra Frederick,DEM,240
Brookings,1-10 Volga Community Center,Attorney General,,Jason Ravnsborg,REP,532
Brookings,1-10 Volga Community Center,Attorney General,,Randy Seiler,DEM,329
Brookings,1-10 Volga Community Center,State Auditor,,Rich Sattgast,REP,574
Brookings,1-10 Volga Community Center,State Auditor,,Tom Cool,DEM,249
Brookings,1-10 Volga Community Center,State Treasurer,,Josh Haeder,REP,527
Brookings,1-10 Volga Community Center,State Treasurer,,Aaron Matson,DEM,292
Brookings,1-10 Volga Community Center,Commissioner of School and Public Lands,,Ryan Brunner,REP,585
Brookings,1-10 Volga Community Center,Commissioner of School and Public Lands,,Woody Houser,DEM,223
Brookings,1-10 Volga Community Center,Public Utilities Commissioner,,Kristie Fiegen,REP,630
Brookings,1-10 Volga Community Center,Public Utilities Commissioner,,Wayne Frederick,DEM,218
Brookings,1-10 Volga Community Center,State Senate,4,John Wiik,REP,538
Brookings,1-10 Volga Community Center,State Senate,4,Dennis Evenson,DEM,237
Brookings,1-10 Volga Community Center,State Senate,7,V.J. Smith,REP,50
Brookings,1-10 Volga Community Center,State Senate,7,Mary J. Perpich,IND,23
Brookings,1-10 Volga Community Center,State House,4,Daryl Lamar Root,LIB,37
Brookings,1-10 Volga Community Center,State House,4,Fred Deutsch,REP,451
Brookings,1-10 Volga Community Center,State House,4,John Mills,REP,492
Brookings,1-10 Volga Community Center,State House,4,Jim Chilson,DEM,173
Brookings,1-10 Volga Community Center,State House,4,Kathy Tyler,DEM,308
Brookings,1-10 Volga Community Center,State House,7,Doug Post,REP,39
Brookings,1-10 Volga Community Center,State House,7,Tim Reed,REP,49
Brookings,1-10 Volga Community Center,State House,7,Zachary Kovach,DEM,10
Brookings,1-10 Volga Community Center,State House,7,"Dwight W. ""Bill"" Adamson",DEM,13
Brookings,1-10 Volga Community Center,State House,7,Cory Ann Ellis,IND,17
Brookings,1-11 Holy Life Tabernacle,U.S. Representative,1,George D. Hendrickson,LIB,17
Brookings,1-11 Holy Life Tabernacle,U.S. Representative,1,"Dustin ""Dusty"" Johnson",REP,494
Brookings,1-11 Holy Life Tabernacle,U.S. Representative,1,Tim Bjorkman,DEM,301
Brookings,1-11 Holy Life Tabernacle,U.S. Representative,1,Ron Wieczorek,IND,17
Brookings,1-11 Holy Life Tabernacle,Governor and Lieutenant Governor,,Kurt Evans and Richard Shelatz,LIB,13
Brookings,1-11 Holy Life Tabernacle,Governor and Lieutenant Governor,,Kristi Noem and Larry Rhoden,REP,374
Brookings,1-11 Holy Life Tabernacle,Governor and Lieutenant Governor,,Billie Sutton and Michelle Lavallee,DEM,447
Brookings,1-11 Holy Life Tabernacle,Secretary of State,,Steve Barnett,REP,480
Brookings,1-11 Holy Life Tabernacle,Secretary of State,,Alexandra Frederick,DEM,291
Brookings,1-11 Holy Life Tabernacle,Attorney General,,Jason Ravnsborg,REP,422
Brookings,1-11 Holy Life Tabernacle,Attorney General,,Randy Seiler,DEM,360
Brookings,1-11 Holy Life Tabernacle,State Auditor,,Rich Sattgast,REP,453
Brookings,1-11 Holy Life Tabernacle,State Auditor,,Tom Cool,DEM,283
Brookings,1-11 Holy Life Tabernacle,State Treasurer,,Josh Haeder,REP,446
Brookings,1-11 Holy Life Tabernacle,State Treasurer,,Aaron Matson,DEM,285
Brookings,1-11 Holy Life Tabernacle,Commissioner of School and Public Lands,,Ryan Brunner,REP,478
Brookings,1-11 Holy Life Tabernacle,Commissioner of School and Public Lands,,Woody Houser,DEM,272
Brookings,1-11 Holy Life Tabernacle,Public Utilities Commissioner,,Kristie Fiegen,REP,506
Brookings,1-11 Holy Life Tabernacle,Public Utilities Commissioner,,Wayne Frederick,DEM,263
Brookings,1-11 Holy Life Tabernacle,State Senate,4,John Wiik,REP,18
Brookings,1-11 Holy Life Tabernacle,State Senate,4,Dennis Evenson,DEM,3
Brookings,1-11 Holy Life Tabernacle,State Senate,7,V.J. Smith,REP,507
Brookings,1-11 Holy Life Tabernacle,State Senate,7,Mary J. Perpich,IND,246
Brookings,1-11 Holy Life Tabernacle,State House,4,Daryl Lamar Root,LIB,0
Brookings,1-11 Holy Life Tabernacle,State House,4,Fred Deutsch,REP,10
Brookings,1-11 Holy Life Tabernacle,State House,4,John Mills,REP,15
Brookings,1-11 Holy Life Tabernacle,State House,4,Jim Chilson,DEM,3
Brookings,1-11 Holy Life Tabernacle,State House,4,Kathy Tyler,DEM,9
Brookings,1-11 Holy Life Tabernacle,State House,7,Doug Post,REP,351
