county,precinct,office,district,candidate,party,votes
Brown,Absentee,U.S. Representative,1,George D. Hendrickson,LIB,22
Brown,Absentee,U.S. Representative,1,"Dustin ""Dusty"" Johnson",REP,1774
Brown,Absentee,U.S. Representative,1,Tim Bjorkman,DEM,1464
Brown,Absentee,U.S. Representative,1,Ron Wieczorek,IND,48
Brown,Absentee,Governor and Lieutenant Governor,,Kurt Evans and Richard Shelatz,LIB,41
Brown,Absentee,Governor and Lieutenant Governor,,Kristi Noem and Larry Rhoden,REP,1490
Brown,Absentee,Governor and Lieutenant Governor,,Billie Sutton and Michelle Lavallee,DEM,1812
Brown,Absentee,Secretary of State,,Steve Barnett,REP,2047
Brown,Absentee,Secretary of State,,Alexandra Frederick,DEM,1222
Brown,Absentee,Attorney General,,Jason Ravnsborg,REP,1586
Brown,Absentee,Attorney General,,Randy Seiler,DEM,1646
Brown,Absentee,State Auditor,,Rich Sattgast,REP,1754
Brown,Absentee,State Auditor,,Tom Cool,DEM,1392
Brown,Absentee,State Treasurer,,Josh Haeder,REP,1660
Brown,Absentee,State Treasurer,,Aaron Matson,DEM,1472
Brown,Absentee,Commissioner of School and Public Lands,,Ryan Brunner,REP,1665
Brown,Absentee,Commissioner of School and Public Lands,,Woody Houser,DEM,1436
Brown,Absentee,Public Utilities Commissioner,,Kristie Fiegen,REP,1757
Brown,Absentee,Public Utilities Commissioner,,Wayne Frederick,DEM,1400
Brown,Absentee,State Senate,1,Susan M. Wismer,DEM,134
Brown,Absentee,State Senate,2,Brock L. Greenfield,REP,262
Brown,Absentee,State Senate,2,Paul Register,DEM,222
Brown,Absentee,State Senate,3,Al Novstrup,REP,1342
Brown,Absentee,State Senate,3,Cory Allen Heidelberger,DEM,1125
Brown,Absentee,State House,1,Tamara St John,REP,157
Brown,Absentee,State House,1,H. Paul Dennert,DEM,137
Brown,Absentee,State House,1,Steven D. McCleerey,DEM,107
Brown,Absentee,State House,2,Kaleb W. Weis,REP,231
Brown,Absentee,State House,2,Lana J. Greenfield,REP,237
Brown,Absentee,State House,2,Jenae Hansen,DEM,224
Brown,Absentee,State House,2,Mike McHugh,DEM,216
Brown,Absentee,State House,3,Carl E Perry,REP,1243
Brown,Absentee,State House,3,Drew Dennert,REP,1418
Brown,Absentee,State House,3,Brooks Briscoe,DEM,1038
Brown,Absentee,State House,3,Justin Roemmick,DEM,922
Brown,AmericInn Event Center,U.S. Representative,1,George D. Hendrickson,LIB,31
Brown,AmericInn Event Center,U.S. Representative,1,"Dustin ""Dusty"" Johnson",REP,1399
Brown,AmericInn Event Center,U.S. Representative,1,Tim Bjorkman,DEM,847
Brown,AmericInn Event Center,U.S. Representative,1,Ron Wieczorek,IND,52
Brown,AmericInn Event Center,Governor and Lieutenant Governor,,Kurt Evans and Richard Shelatz,LIB,29
Brown,AmericInn Event Center,Governor and Lieutenant Governor,,Kristi Noem and Larry Rhoden,REP,1157
Brown,AmericInn Event Center,Governor and Lieutenant Governor,,Billie Sutton and Michelle Lavallee,DEM,1166
Brown,AmericInn Event Center,Secretary of State,,Steve Barnett,REP,1604
Brown,AmericInn Event Center,Secretary of State,,Alexandra Frederick,DEM,657
Brown,AmericInn Event Center,Attorney General,,Jason Ravnsborg,REP,1210
Brown,AmericInn Event Center,Attorney General,,Randy Seiler,DEM,1025
Brown,AmericInn Event Center,State Auditor,,Rich Sattgast,REP,1385
Brown,AmericInn Event Center,State Auditor,,Tom Cool,DEM,789
Brown,AmericInn Event Center,State Treasurer,,Josh Haeder,REP,1306
Brown,AmericInn Event Center,State Treasurer,,Aaron Matson,DEM,847
Brown,AmericInn Event Center,Commissioner of School and Public Lands,,Ryan Brunner,REP,1285
Brown,AmericInn Event Center,Commissioner of School and Public Lands,,Woody Houser,DEM,831
Brown,AmericInn Event Center,Public Utilities Commissioner,,Kristie Fiegen,REP,1397
Brown,AmericInn Event Center,Public Utilities Commissioner,,Wayne Frederick,DEM,766
Brown,AmericInn Event Center,State Senate,1,Susan M. Wismer,DEM,35
Brown,AmericInn Event Center,State Senate,2,Brock L. Greenfield,REP,125
Brown,AmericInn Event Center,State Senate,2,Paul Register,DEM,72
Brown,AmericInn Event Center,State Senate,3,Al Novstrup,REP,1213
Brown,AmericInn Event Center,State Senate,3,Cory Allen Heidelberger,DEM,780
Brown,AmericInn Event Center,State House,1,Tamara St John,REP,41
Brown,AmericInn Event Center,State House,1,H. Paul Dennert,DEM,41
Brown,AmericInn Event Center,State House,1,Steven D. McCleerey,DEM,21
Brown,AmericInn Event Center,State House,2,Kaleb W. Weis,REP,101
Brown,AmericInn Event Center,State House,2,Lana J. Greenfield,REP,105
Brown,AmericInn Event Center,State House,2,Jenae Hansen,DEM,77
Brown,AmericInn Event Center,State House,2,Mike McHugh,DEM,73
Brown,AmericInn Event Center,State House,3,Carl E Perry,REP,1096
Brown,AmericInn Event Center,State House,3,Drew Dennert,REP,1269
Brown,AmericInn Event Center,State House,3,Brooks Briscoe,DEM,710
Brown,AmericInn Event Center,State House,3,Justin Roemmick,DEM,623
Brown,Best Western Ramkota Hotel and Convention Center,U.S. Representative,1,George D. Hendrickson,LIB,33
Brown,Best Western Ramkota Hotel and Convention Center,U.S. Representative,1,"Dustin ""Dusty"" Johnson",REP,1313
Brown,Best Western Ramkota Hotel and Convention Center,U.S. Representative,1,Tim Bjorkman,DEM,599
Brown,Best Western Ramkota Hotel and Convention Center,U.S. Representative,1,Ron Wieczorek,IND,34
Brown,Best Western Ramkota Hotel and Convention Center,Governor and Lieutenant Governor,,Kurt Evans and Richard Shelatz,LIB,27
Brown,Best Western Ramkota Hotel and Convention Center,Governor and Lieutenant Governor,,Kristi Noem and Larry Rhoden,REP,1081
Brown,Best Western Ramkota Hotel and Convention Center,Governor and Lieutenant Governor,,Billie Sutton and Michelle Lavallee,DEM,896
Brown,Best Western Ramkota Hotel and Convention Center,Secretary of State,,Steve Barnett,REP,1499
Brown,Best Western Ramkota Hotel and Convention Center,Secretary of State,,Alexandra Frederick,DEM,465
Brown,Best Western Ramkota Hotel and Convention Center,Attorney General,,Jason Ravnsborg,REP,1116
Brown,Best Western Ramkota Hotel and Convention Center,Attorney General,,Randy Seiler,DEM,804
Brown,Best Western Ramkota Hotel and Convention Center,State Auditor,,Rich Sattgast,REP,1282
Brown,Best Western Ramkota Hotel and Convention Center,State Auditor,,Tom Cool,DEM,566
Brown,Best Western Ramkota Hotel and Convention Center,State Treasurer,,Josh Haeder,REP,1242
Brown,Best Western Ramkota Hotel and Convention Center,State Treasurer,,Aaron Matson,DEM,592
Brown,Best Western Ramkota Hotel and Convention Center,Commissioner of School and Public Lands,,Ryan Brunner,REP,1202
Brown,Best Western Ramkota Hotel and Convention Center,Commissioner of School and Public Lands,,Woody Houser,DEM,610
Brown,Best Western Ramkota Hotel and Convention Center,Public Utilities Commissioner,,Kristie Fiegen,REP,1278
Brown,Best Western Ramkota Hotel and Convention Center,Public Utilities Commissioner,,Wayne Frederick,DEM,579
Brown,Best Western Ramkota Hotel and Convention Center,State Senate,1,Susan M. Wismer,DEM,154
Brown,Best Western Ramkota Hotel and Convention Center,State Senate,2,Brock L. Greenfield,REP,191
Brown,Best Western Ramkota Hotel and Convention Center,State Senate,2,Paul Register,DEM,82
Brown,Best Western Ramkota Hotel and Convention Center,State Senate,3,Al Novstrup,REP,850
Brown,Best Western Ramkota Hotel and Convention Center,State Senate,3,Cory Allen Heidelberger,DEM,475
Brown,Best Western Ramkota Hotel and Convention Center,State House,1,Tamara St John,REP,206
Brown,Best Western Ramkota Hotel and Convention Center,State House,1,H. Paul Dennert,DEM,158
Brown,Best Western Ramkota Hotel and Convention Center,State House,1,Steven D. McCleerey,DEM,95
Brown,Best Western Ramkota Hotel and Convention Center,State House,2,Kaleb W. Weis,REP,160
Brown,Best Western Ramkota Hotel and Convention Center,State House,2,Lana J. Greenfield,REP,165
Brown,Best Western Ramkota Hotel and Convention Center,State House,2,Jenae Hansen,DEM,89
Brown,Best Western Ramkota Hotel and Convention Center,State House,2,Mike McHugh,DEM,85
Brown,Best Western Ramkota Hotel and Convention Center,State House,3,Carl E Perry,REP,789
Brown,Best Western Ramkota Hotel and Convention Center,State House,3,Drew Dennert,REP,884
Brown,Best Western Ramkota Hotel and Convention Center,State House,3,Brooks Briscoe,DEM,444
Brown,Best Western Ramkota Hotel and Convention Center,State House,3,Justin Roemmick,DEM,376
Brown,Claremont Fire Station,U.S. Representative,1,George D. Hendrickson,LIB,0
Brown,Claremont Fire Station,U.S. Representative,1,"Dustin ""Dusty"" Johnson",REP,64
Brown,Claremont Fire Station,U.S. Representative,1,Tim Bjorkman,DEM,52
Brown,Claremont Fire Station,U.S. Representative,1,Ron Wieczorek,IND,0
Brown,Claremont Fire Station,Governor and Lieutenant Governor,,Kurt Evans and Richard Shelatz,LIB,0
Brown,Claremont Fire Station,Governor and Lieutenant Governor,,Kristi Noem and Larry Rhoden,REP,59
Brown,Claremont Fire Station,Governor and Lieutenant Governor,,Billie Sutton and Michelle Lavallee,DEM,58
Brown,Claremont Fire Station,Secretary of State,,Steve Barnett,REP,69
Brown,Claremont Fire Station,Secretary of State,,Alexandra Frederick,DEM,45
Brown,Claremont Fire Station,Attorney General,,Jason Ravnsborg,REP,60
Brown,Claremont Fire Station,Attorney General,,Randy Seiler,DEM,54
Brown,Claremont Fire Station,State Auditor,,Rich Sattgast,REP,64
Brown,Claremont Fire Station,State Auditor,,Tom Cool,DEM,48
Brown,Claremont Fire Station,State Treasurer,,Josh Haeder,REP,55
Brown,Claremont Fire Station,State Treasurer,,Aaron Matson,DEM,57
Brown,Claremont Fire Station,Commissioner of School and Public Lands,,Ryan Brunner,REP,57
Brown,Claremont Fire Station,Commissioner of School and Public Lands,,Woody Houser,DEM,54
Brown,Claremont Fire Station,Public Utilities Commissioner,,Kristie Fiegen,REP,68
Brown,Claremont Fire Station,Public Utilities Commissioner,,Wayne Frederick,DEM,46
Brown,Claremont Fire Station,State Senate,1,Susan M. Wismer,DEM,3
Brown,Claremont Fire Station,State Senate,2,Brock L. Greenfield,REP,56
Brown,Claremont Fire Station,State Senate,2,Paul Register,DEM,45
Brown,Claremont Fire Station,State Senate,3,Al Novstrup,REP,3
Brown,Claremont Fire Station,State Senate,3,Cory Allen Heidelberger,DEM,0
Brown,Claremont Fire Station,State House,1,Tamara St John,REP,3
Brown,Claremont Fire Station,State House,1,H. Paul Dennert,DEM,3
Brown,Claremont Fire Station,State House,1,Steven D. McCleerey,DEM,1
Brown,Claremont Fire Station,State House,2,Kaleb W. Weis,REP,40
Brown,Claremont Fire Station,State House,2,Lana J. Greenfield,REP,49
